Index,Wavelength,Reference intensity,Sample intensity,Absorbance,Weak signal flag
1760,629.9599271789564,53477.33712865014,52193.33712865014,0.010554708110380588,False
1761,630.2391067270462,53479.3450643235,52215.3450643235,0.010387927650004855,False
1762,630.5182927199531,53365.352989345,52106.352989345,0.010368709212482582,False
1763,630.797485133306,53370.36090372732,52094.36090372732,0.010509425169109575,False
1764,631.0766839427333,53441.36880748312,52157.36880748312,0.010561898964180312,False
1765,631.3558891238638,53270.376700625086,52011.376700625086,0.010387418538639599,False
1766,631.6351006523261,53114.38458316587,51858.38458316587,0.010393169697408137,False
1767,631.9143185037487,53004.392455118184,51792.392455118184,0.010045887998238237,False
1768,632.1935426537605,52975.4003164947,51808.4003164947,0.009674064385197944,False
1769,632.4727730779899,52854.40816730812,51740.40816730812,0.009251363778885767,False
1770,632.7520097520658,52837.41600757114,51709.41600757114,0.009371937473000767,False
1771,633.0312526516166,52735.42383729648,51615.42383729648,0.009322942930287945,False
1772,633.3105017522711,52584.43165649684,51461.43165649684,0.009375320224776629,False
1773,633.5897570296578,52533.43946518494,51375.43946518494,0.009680285975592355,False
1774,633.8690184594055,52503.44726337352,51298.44726337352,0.010083599396132927,False
1775,634.1482860171428,52563.45505107528,51366.45505107528,0.010004309292866572,False
1776,634.4275596784984,52568.46282830298,51384.46282830298,0.009893457070981186,False
1777,634.7068394191008,52446.47059506935,51277.47059506935,0.009789673255915914,False
1778,634.9861252145787,52261.47835138714,51076.47835138714,0.009960745057114693,False
1779,635.2654170405609,52127.486097269095,50925.486097269095,0.010131597976819494,False
1780,635.5447148726759,52047.493832727974,50852.493832727974,0.010087566591336876,False
1781,635.8240186865522,51922.501557776544,50743.501557776544,0.009975175601365452,False
1782,636.1033284578186,51763.50927242757,50635.50927242757,0.009568529058295791,False
1783,636.3826441621039,51691.51697669382,50601.51697669382,0.009255740778942447,False
1784,636.6619657750366,51656.524670588085,50523.524670588085,0.009631543901072397,False
1785,636.9412932722452,51462.53235412314,50325.53235412314,0.009702775399581816,False
1786,637.2206266293585,51201.540027311785,50064.540027311785,0.009752793376587812,False
1787,637.4999658220052,51052.5476901668,49977.5476901668,0.009242477436358053,False
1788,637.7793108258138,50946.555342701,49890.555342701,0.00909648712224696,False
1789,638.0586616164131,50890.562984927186,49813.562984927186,0.009289648986447916,False
1790,638.3380181694317,50780.57061685817,49710.57061685817,0.00924882835469363,False
1791,638.6173804604981,50708.57823850676,49660.57823850676,0.00906966192615496,False
1792,638.8967484652411,50566.585849885785,49517.585849885785,0.009104168766870311,False
1793,639.1761221592893,50453.593451008084,49412.593451008084,0.009054454678627822,False
1794,639.4555015182714,50424.601041886475,49363.601041886475,0.009235637097295397,False
1795,639.734886517816,50289.6086225338,49235.6086225338,0.009198944959925074,False
1796,640.0142771335516,50102.6161929629,49069.6161929629,0.009047742801316348,False
1797,640.293673341107,49885.623753186635,48898.623753186635,0.008678770740097761,False
1798,640.5730751161109,49799.63130321785,48808.63130321785,0.008729498131322885,False
1799,640.8524824341919,49609.638843069406,48619.638843069406,0.008754336906422583,False
1800,641.1318952709786,49390.64637275417,48385.64637275417,0.008928162722217586,False
1801,641.4113136020995,49270.65389228501,48281.65389228501,0.00880618754852733,False
1802,641.6907374031836,49164.66140167479,48168.66140167479,0.008888474993253225,False
1803,641.9701666498593,49056.66890093642,48060.66890093642,0.008908243984075907,False
1804,642.2496013177553,49056.67639008276,48067.67639008276,0.00884499256384138,False
1805,642.5290413825002,48968.683869126704,48016.683869126704,0.008526268159051456,False
1806,642.8084868197227,48916.69133808116,47967.69133808116,0.00850825765465526,False
1807,643.0879376050514,48759.69879695902,47823.69879695902,0.008417851757585233,False
1808,643.367393714115,48574.706245773195,47648.706245773195,0.008359069693530055,False
1809,643.6468551225421,48384.7136845366,47463.7136845366,0.008346459924042525,False
1810,643.9263218059615,48128.72111326214,47226.72111326214,0.00821652751350091,False
1811,644.2057937400016,47949.72853196274,47042.72853196274,0.008293649375154047,False
1812,644.4852709002911,47801.735940651335,46914.735940651335,0.00813439224546647,False
1813,644.7647532624587,47632.74333934086,46776.74333934086,0.007875612446359979,False
1814,645.0442408021332,47507.75072804424,46658.75072804424,0.007831362545286111,False
1815,645.323733494943,47332.75810677442,46499.75810677442,0.0077111181100848565,False
1816,645.6032313165168,47267.76547554436,46434.76547554436,0.0077218156278276145,False
1817,645.8827342424834,47127.772834366995,46263.772834366995,0.00803586952734376,False
1818,646.1622422484712,46813.780183255294,45988.780183255294,0.007721821146879594,False
1819,646.441755310109,46659.787522222214,45869.787522222214,0.007416028386440963,False
1820,646.7212734030254,46449.79485128073,45667.79485128073,0.007373758791774652,False
1821,647.0007965028492,46287.80217044381,45510.80217044381,0.007352069755383456,False
1822,647.2803245852087,46171.80947972443,45411.80947972443,0.007208087795673951,False
1823,647.5598576257329,46012.81677913557,45237.81677913557,0.007377183115451958,False
1824,647.8393956000502,45911.824068690235,45138.824068690235,0.007374306659096859,False
1825,648.1189384837895,45739.8313484014,44977.8313484014,0.0072960472889672424,False
1826,648.3984862525792,45611.83861828207,44879.83861828207,0.007026292464830546,False
1827,648.6780388820481,45415.84587834524,44665.84587834524,0.007231844374904159,False
1828,648.9575963478247,45344.85312860393,44584.85312860393,0.007340659233914968,False
1829,649.2371586255376,45269.86036907114,44524.86036907114,0.00720658877344323,False
1830,649.5167256908159,45083.86759975989,44315.86759975989,0.007461909515475669,False
1831,649.7962975192877,44883.87482068322,44081.87482068322,0.007830285504692497,False
1832,650.0758740865818,44856.88203185413,44116.88203185413,0.00722427179680113,False
1833,650.3554553683271,44736.88923328567,43996.88923328567,0.007243811159286639,False
1834,650.6350413401518,44618.896424990875,43897.896424990875,0.007075115051275624,False
1835,650.914631977685,44498.90360698278,43765.90360698278,0.007213411181905391,False
1836,651.1942272565551,44288.91077927443,43562.91077927443,0.007178108911847536,False
1837,651.4738271523906,44168.91794187889,43448.91794187889,0.0071377947772099295,False
1838,651.7534316408206,44049.92509480921,43325.92509480921,0.007197329710465707,False
1839,652.0330406974733,44017.93223807844,43290.93223807844,0.007232699397250807,False
1840,652.3126542979776,43946.939371699664,43203.939371699664,0.007405286621845529,False
1841,652.592272417962,43870.94649568594,43126.94649568594,0.00742829419967912,False
1842,652.8718950330552,43858.95361005035,43134.95361005035,0.0072289307298273545,False
1843,653.151522118886,43841.960714805966,43139.960714805966,0.0070102232949077106,False
1844,653.4311536510828,43793.96780996588,43122.96780996588,0.006705652580338294,False
1845,653.7107896052743,43727.97489554318,43074.97489554318,0.00653433200827455,False
1846,653.9904299570893,43698.981971550966,43077.981971550966,0.006215969425083778,False
1847,654.2700746821563,43629.98903800232,42995.98903800232,0.0063571603820627084,False
1848,654.549723756104,43626.99609491037,42962.99609491037,0.006660751000833556,False
1849,654.8293771545609,43659.0031422882,42997.0031422882,0.006635628676574708,False
1850,655.1090348531559,43625.01018014894,42949.01018014894,0.006782381951940099,False
1851,655.3886968275175,43595.017208505706,42895.017208505706,0.007030007039671899,False
1852,655.6683630532743,43531.02422737161,42818.02422737161,0.007172262089647869,False
1853,655.948033506055,43496.03123675979,42800.03123675979,0.007005545908635585,False
1854,656.2277081614884,43598.038236683366,42883.038236683366,0.007181400665180814,False
1855,656.5073869952029,43627.04522715549,42883.04522715549,0.007470182017841687,False
1856,656.7870699828272,43611.05220818929,42894.05220818929,0.007199489017433933,False
1857,657.06675709999,43607.05917979792,42879.05917979792,0.007311551413185428,False
1858,657.3464483223199,43555.066141994525,42844.066141994525,0.007147996492084624,False
1859,657.6261436254457,43551.07309479226,42851.07309479226,0.00703715827269731,False
1860,657.9058429849958,43516.08003820428,42830.08003820428,0.006900880892751302,False
1861,658.1855463765991,43513.08697224376,42816.08697224376,0.007012920837556189,False
1862,658.465253775884,43503.093896923856,42824.093896923856,0.006831962027371989,False
1863,658.7449651584792,43579.10081225775,42901.10081225775,0.006809828983261124,False
1864,659.0246805000136,43678.107718258616,43018.107718258616,0.006612512300824835,False
1865,659.3043997761156,43714.11461493963,43050.11461493963,0.006647374579345023,False
1866,659.5841229624137,43685.12150231399,42994.12150231399,0.0069244685128989165,False
1867,659.863850034537,43684.128380394875,42990.128380394875,0.00695493271174833,False
1868,660.1435809681136,43573.13524919548,42920.13524919548,0.006557728326415803,False
1869,660.4233157387727,43548.14210872902,42902.14210872902,0.0064906543666003865,False
1870,660.7030543221425,43547.148959008686,42909.148959008686,0.00640982590909806,False
1871,660.9827966938518,43563.15580004768,42910.15580004768,0.006559241972715951,False
1872,661.2625428295295,43593.16263185923,42970.16263185923,0.006251380317904376,False
1873,661.5422927048038,43667.16945445655,43041.16945445655,0.006270978610469163,False
1874,661.8220462953036,43726.17626785285,43108.17626785285,0.006181851160313425,False
1875,662.1018035766575,43739.183072061365,43116.183072061365,0.006230360069864637,False
1876,662.3815645244941,43678.18986709532,43094.18986709532,0.005845911055608543,False
1877,662.6613291144423,43590.19665296796,43002.19665296796,0.005898187373763893,False
1878,662.9410973221303,43562.20342969252,42978.20342969252,0.005861581584090227,False
1879,663.2208691231871,43567.210197282235,43011.210197282235,0.005578088636522966,False
1880,663.5006444932411,43513.21695575036,42977.21695575036,0.005382903331052358,False
1881,663.7804234079211,43613.22370511015,43081.22370511015,0.005330158307853576,False
1882,664.0602058428558,43618.230445374844,43090.230445374844,0.0052892259515744736,False
1883,664.3399917736738,43657.23717655772,43116.23717655772,0.0054153959095491425,False
1884,664.6197811760036,43646.24389867204,43055.24389867204,0.005920821447456472,False
1885,664.899574025474,43652.25061173106,43038.25061173106,0.006152029741040228,False
1886,665.1793702977136,43663.25731574807,43077.25731574807,0.005868086888200447,False
1887,665.4591699683509,43774.26401073634,43191.26401073634,0.0058229388526453985,False
1888,665.7389730130149,43819.27069670915,43243.27069670915,0.005746610826148325,False
1889,666.0187794073339,43783.27737367978,43197.27737367978,0.005851892246261333,False
1890,666.2985891269367,43859.284041661536,43262.284041661536,0.005952093602680765,False
1891,666.5784021474519,43881.2907006677,43286.2907006677,0.005929021455269344,False
1892,666.8582184445082,43885.29735071157,43291.29735071157,0.005918444406781047,False
1893,667.1380379937343,44030.30399180645,43400.30399180645,0.006258912421361175,False
1894,667.4178607707587,44129.310623965655,43495.310623965655,0.006284706343756816,False
1895,667.69768675121,44163.31724720248,43538.31724720248,0.006190047606703138,False
1896,667.977515910717,44151.323861530254,43524.323861530254,0.006211697076557922,False
1897,668.2573482249082,44093.33046696229,43492.33046696229,0.005960224025874608,False
1898,668.5371836694126,44067.337063511906,43473.337063511906,0.005893828990661265,False
1899,668.8170222198584,44040.34365119243,43454.34365119243,0.00581750457487845,False
1900,669.0968638518744,43950.350230017204,43378.350230017204,0.005689309355492807,False
1901,669.3767085410893,44000.35679999955,43423.35679999955,0.005732805080333257,False
1902,669.6565562631317,43983.36336115281,43399.36336115281,0.005805077575547436,False
1903,669.9364069936304,43944.369913490336,43381.369913490336,0.005599979606716659,False
1904,670.2162607082138,43869.376457025464,43328.376457025464,0.005389045511574598,False
1905,670.4961173825106,43896.382991771556,43338.382991771556,0.0055560331563895,False
1906,670.7759769921496,43860.389517741954,43271.389517741954,0.00587164290939321,False
1907,671.0558395127592,43860.39603495002,43277.39603495002,0.005811427050913641,False
1908,671.3357049199684,43778.40254340913,43179.40254340913,0.0059832814111569115,False
1909,671.6155731894055,43733.40904313263,43160.40904313263,0.0057277801972678575,False
1910,671.8954442966993,43770.415534133914,43229.415534133914,0.0054013057342375045,False
1911,672.1753182174784,43791.42201642634,43265.42201642634,0.00524810380816363,False
1912,672.4551949273715,43779.42849002329,43272.42849002329,0.005058818952786376,False
1913,672.7350744020073,43843.43495493815,43309.43495493815,0.00532205435840488,False
1914,673.0149566170143,43967.44141118431,43413.44141118431,0.005506979536415299,False
1915,673.294841548021,43968.447858775144,43445.447858775144,0.005196856231277658,False
1916,673.5747291706565,43963.45429772406,43421.45429772406,0.005387443473316109,False
1917,673.8546194605491,43943.460728044454,43398.460728044454,0.005419930330433058,False
1918,674.1345123933276,43739.46714974973,43172.46714974973,0.0056666202807244955,False
1919,674.4144079446205,43655.473562853294,43089.473562853294,0.0056675154777982885,False
1920,674.6943060900566,43638.47996736855,43040.47996736855,0.0059925089292698535,False
1921,674.9742068052644,43531.48636330891,42963.48636330891,0.005703980334007094,False
1922,675.2541100658726,43363.4927506878,42844.4927506878,0.005229250121021773,False
1923,675.53401584751,43223.499129518634,42724.499129518634,0.005042941915488719,False
1924,675.813924125805,43122.50549981484,42623.50549981484,0.005054821570024525,False
1925,676.0938348763865,43006.51186158984,42515.51186158984,0.004986807474047134,False
1926,676.3737480748828,43026.518214857075,42521.518214857075,0.005127441144991152,False
1927,676.6536636969229,43081.52455962998,42584.52455962998,0.005039260744315008,False
1928,676.9335817181353,42990.530895921984,42507.530895921984,0.004906929160268157,False
1929,677.2135021141485,42913.53722374654,42413.53722374654,0.0050898200325383836,False
1930,677.4934248605913,42798.5435431171,42303.5435431171,0.005052242555220629,False
1931,677.7733499330924,42790.5498540471,42293.5498540471,0.005073728539309964,False
1932,678.0532773072804,42685.55615655,42202.55615655,0.004942187845735936,False
1933,678.3332069587839,42586.56245063926,42101.56245063926,0.004974372186067256,False
1934,678.6131388632315,42495.56873632835,42018.56873632835,0.004902390861096348,False
1935,678.8930729962518,42437.575013630725,41941.575013630725,0.005105823987770994,False
1936,679.1730093334737,42393.58128255985,41899.58128255985,0.005090423084304485,False
1937,679.4529478505257,42291.58754312921,41810.58754312921,0.004967717499799451,False
1938,679.7328885230364,42165.593795352266,41683.593795352266,0.0049930655754065936,False
1939,680.0128313266345,42084.600039242505,41599.600039242505,0.005034049005318931,False
1940,680.2927762369486,42049.60627481341,41572.60627481341,0.004954681500275784,False
1941,680.5727232296074,41949.61250207848,41484.61250207848,0.004840915703712408,False
1942,680.8526722802396,41914.618721051185,41442.618721051185,0.004918329651730985,False
1943,681.1326233644737,41775.624931745035,41307.624931745035,0.004892730305683717,False
1944,681.4125764579384,41734.63113417351,41234.63113417351,0.005234465481734115,False
1945,681.6925315362623,41630.63732835013,41152.63732835013,0.005015386751270503,False
1946,681.9724885750742,41553.643514288386,41129.643514288386,0.004454164343253256,False
1947,682.2524475500026,41494.64969200179,41081.64969200179,0.004344227531179539,False
1948,682.5324084366763,41381.65586150385,40980.65586150385,0.004228960059159301,False
1949,682.8123712107238,41321.66202280809,40885.66202280809,0.004606746947664188,False
1950,683.0923358477737,41245.66817592802,40789.66817592802,0.004828171181899607,False
1951,683.3723023234547,41132.674320877166,40672.674320877166,0.0048842177343960775,False
1952,683.6522706133954,41112.68045766905,40655.68045766905,0.004854558476498255,False
1953,683.9322406932248,41048.6865863172,40600.6865863172,0.004765887914855252,False
1954,684.2122125385711,40929.69270683514,40496.69270683514,0.004618927446684794,False
1955,684.4921861250632,40827.69881923643,40423.69881923643,0.004318852887062215,False
1956,684.7721614283295,40731.704923534584,40350.704923534584,0.004081462693519069,False
1957,685.0521384239989,40655.711019743154,40260.711019743154,0.004240120328779246,False
1958,685.3321170876999,40669.71710787569,40240.71710787569,0.0046054400893531374,False
1959,685.6120973950613,40486.723187945725,40044.723187945725,0.004767332444520018,False
1960,685.8920793217114,40349.72925996683,39899.72925996683,0.004870676236504615,False
1961,686.1720628432794,40184.73532395254,39755.73532395254,0.004661321601166206,False
1962,686.4520479353932,40095.741379916435,39672.741379916435,0.004606036907610231,False
1963,686.7320345736822,39966.74742787206,39558.74742787206,0.0044562741446851255,False
1964,687.0120227337748,39890.75346783299,39473.75346783299,0.0045638150484307504,False
1965,687.2920123912992,39806.75949981279,39395.75949981279,0.004507347405607555,False
1966,687.5720035218847,39736.76552382503,39307.76552382503,0.004714156934734241,False
1967,687.8519961011594,39664.77153988329,39248.77153988329,0.004578889022177881,False
1968,688.1319901047524,39627.77754800113,39211.77754800113,0.004583186218574437,False
1969,688.4119855082921,39602.783548192165,39200.783548192165,0.00443096429800234,False
1970,688.6919822874072,39523.789540469945,39104.789540469945,0.004628625177116735,False
1971,688.9719804177263,39410.79552484808,38990.79552484808,0.004653105245687018,False
1972,689.2519798748781,39318.80150134015,38885.80150134015,0.004809216467453542,False
1973,689.5319806344912,39230.80746995976,38789.80746995976,0.004909623088122509,False
1974,689.8119826721942,39111.81343072049,38677.81343072049,0.004846038435383518,False
1975,690.0919859636159,38993.81938363596,38600.81938363596,0.004399252152773533,False
1976,690.3719904843848,38977.82532871975,38577.82532871975,0.004479862696055173,False
1977,690.6519962101296,38936.831265985486,38541.831265985486,0.004428259368782205,False
1978,690.932003116479,38805.83719544677,38414.83719544677,0.004398060363554022,False
1979,691.2120111790616,38692.84311711722,38293.84311711722,0.0045016887536260645,False
1980,691.492020373506,38580.84903101044,38187.84903101044,0.004446583743165272,False
1981,691.7720306754409,38457.854937140066,38079.854937140066,0.004289771647479597,False
1982,692.052042060495,38362.8608355197,37972.8608355197,0.004437668706890958,False
1983,692.3320545042967,38228.86672616298,37833.86672616298,0.004510694125316336,False
1984,692.6120679824749,38186.87260908353,37780.87260908353,0.004642107987072646,False
1985,692.8920824706581,38153.87848429499,37706.87848429499,0.00511811081110087,False
1986,693.1720979444751,38159.884351810986,37699.884351810986,0.005267031885785606,False
1987,693.4521143795545,38099.89021164515,37632.89021164515,0.005356150735290471,False
1988,693.7321317515248,37954.896063811124,37516.896063811124,0.0050409063660814615,False
1989,694.0121500360148,37783.90190832256,37371.90190832256,0.004761604822728158,False
1990,694.292169208653,37746.907745193086,37373.907745193086,0.004312870460491153,False
1991,694.5721892450682,37616.913574436374,37267.913574436374,0.004048079626695297,False
1992,694.852210120889,37573.919396066056,37196.919396066056,0.004379525756576741,False
1993,695.132231811744,37491.9252100958,37106.9252100958,0.004482773102194145,False
1994,695.4122542932618,37424.93101653925,37020.93101653925,0.004713672144992972,False
1995,695.6922775410711,37401.93681541008,37012.93681541008,0.004540546374097919,False
1996,695.9723015308007,37289.94260672195,36903.94260672195,0.004518948752550759,False
1997,696.2523262380789,37172.94839048851,36792.94839048851,0.004462417472798629,False
1998,696.5323516385348,37081.95416672345,36704.95416672345,0.004437926676003797,False
1999,696.8123777077966,36980.95993544044,36599.95993544044,0.004497570204690914,False
2000,697.0924044214933,36951.96569665315,36601.96569665315,0.004133136408764031,False
2001,697.3724317552532,36904.97145037525,36564.97145037525,0.004019635026985177,False
2002,697.6524596847053,36862.97719662042,36502.97719662042,0.004262120478532353,False
2003,697.932488185478,36790.98293540235,36408.98293540235,0.0045328435924878435,False
2004,698.2125172332,36737.98866673474,36393.98866673474,0.004085720339855005,False
2005,698.4925468035,36588.994390631255,36269.994390631255,0.003802985117159433,False
2006,698.7725768720065,36483.00010710559,36173.00010710559,0.0037060148086936564,False
2007,699.0526074143484,36438.00581617145,36116.00581617145,0.0038548865369433883,False
2008,699.3326384061542,36460.011517842526,36134.011517842526,0.0039006228590798566,False
2009,699.6126698230524,36403.017212132516,36090.017212132516,0.0037502918349806387,False
2010,699.8927016406719,36338.02289905512,36020.02289905512,0.003817309681970255,False
2011,700.1727338346412,36262.02857862405,35914.02857862405,0.004187971934922186,False
2012,700.4527663805891,36183.03425085301,35828.03425085301,0.0042820025661280126,False
2013,700.7327992541439,36118.039915755704,35783.039915755704,0.0040469407287243055,False
2014,701.0128324309346,36040.04557334586,35724.04557334586,0.003824696754906418,False
2015,701.2928658865898,35963.05122363718,35646.05122363718,0.0038451047525650964,False
2016,701.5728995967379,35858.05686664338,35536.05686664338,0.00391751543887064,False
2017,701.8529335370077,35775.0625023782,35442.0625023782,0.004061414061425005,False
2018,702.132967683028,35768.06813085535,35393.06813085535,0.004577272001047032,False
2019,702.4130020104271,35669.073752088545,35295.073752088545,0.004577738077703563,False
2020,702.6930364948341,35705.07936609153,35338.07936609153,0.004487060979024618,False
2021,702.9730711118773,35668.08497287804,35292.08497287804,0.004602476392217699,False
2022,703.2531058371853,35590.090572461784,35252.090572461784,0.004144215956730225,False
2023,703.533140646387,35601.09616485653,35291.09616485653,0.0037982221483633155,False
2024,703.8131755151109,35580.10175007599,35283.10175007599,0.0036404286008079327,False
2025,704.0932104189857,35480.10732813392,35189.10732813392,0.0035766750531249186,False
2026,704.3732453336398,35416.112899044056,35097.112899044056,0.003929500694540766,False
2027,704.6532802347023,35369.11846282015,35065.11846282015,0.0037489251842889536,False
2028,704.9333150978015,35328.12401947595,35017.12401947595,0.0038401020006717064,False
2029,705.2133498985661,35290.12956902521,34983.12956902521,0.0037945942962898326,False
2030,705.4933846126249,35293.13511148167,34986.13511148167,0.0037942697351690726,False
2031,705.7734192156064,35282.1406468591,34962.1406468591,0.003956911310999512,False
2032,706.0534536831393,35306.146175171256,34994.146175171256,0.003854913357273832,False
2033,706.3334879908522,35320.151696431894,35019.151696431894,0.0037169386300147044,False
2034,706.6135221143738,35284.15721065478,34968.15721065478,0.003907002437708762,False
2035,706.8935560293327,35322.16271785369,34984.16271785369,0.004175802529563741,False
2036,707.1735897113575,35344.16821804237,34992.16821804237,0.004346912040996334,False
2037,707.453623136077,35393.17371123461,35066.17371123461,0.004031127746394707,False
2038,707.7336562791197,35437.179197444166,35134.179197444166,0.0037293326816740914,False
2039,708.0136891161144,35449.18467668483,35143.18467668483,0.0037651362335699335,False
2040,708.2937216226894,35618.19014897037,35314.19014897037,0.003722596937934092,False
2041,708.5737537744739,35680.195614314565,35418.195614314565,0.00320079448618099,False
2042,708.853785547096,35756.20107273121,35471.20107273121,0.0034754766892254436,False
2043,709.1338169161846,35923.20652423407,35600.20652423407,0.003922577665267448,False
2044,709.4138478573684,36135.21196883694,35793.21196883694,0.004129934286861907,False
2045,709.693878346276,35879.21740655361,35581.21740655361,0.0036221583638410414,False
2046,709.9739083585359,34460.22283739787,34168.22283739787,0.0036956906928912524,False
2047,710.253937869777,33063.22826138353,32792.22826138353,0.00357432702322094,False
2048,710.5339668556278,32037.233678524353,31768.233678524353,0.003661940351970223,False
2049,710.8139952917168,30793.23908883416,30560.23908883416,0.003298626378135601,False
2050,711.0940231536729,29763.244492326747,29524.244492326747,0.003501478818195726,False
2051,711.3740504171246,28473.24988901591,28233.24988901591,0.0036761675792479987,False
2052,711.6540770577005,26957.25527891546,26718.25527891546,0.003867576333160343,False
2053,711.9341030510295,25508.260662039203,25262.260662039203,0.0042086342959848895,False
2054,712.21412837274,24649.266038400947,24411.266038400947,0.004213688403211208,False
2055,712.4941529984609,25159.2714080145,24912.2714080145,0.004284733448000699,False
2056,712.7741769038204,24735.27677089368,24476.27677089368,0.004571418753792139,False
2057,713.0542000644475,24233.2821270523,23984.2821270523,0.004485514312620437,False
2058,713.3342224559708,23561.287476504178,23323.287476504178,0.004409252921617669,False
2059,713.6142440540189,22785.29281926313,22572.29281926313,0.004078938653428099,False
2060,713.8942648342203,22901.29815534298,22682.29815534298,0.004173046052567131,False
2061,714.1742847722039,21822.303484757555,21619.303484757555,0.004058893199209735,False
2062,714.4543038435983,20767.308807520676,20565.308807520676,0.0042449856244354605,False
2063,714.734322024032,19868.31412364617,19666.31412364617,0.004438045969457514,False
2064,715.0143392891338,19529.31943314787,19341.31943314787,0.004201011438304605,False
2065,715.2943556145322,19233.324736039605,19039.324736039605,0.00440282302133059,False
2066,715.5743709758559,18778.330032335212,18609.330032335212,0.003926229520744957,False
2067,715.8543853487336,18225.335322048522,18073.335322048522,0.0036372211944156957,False
2068,716.1343987087938,17501.340605193378,17351.340605193378,0.0037382819483782305,False
2069,716.4144110316654,16840.345881783618,16699.345881783618,0.0036515471358811386,False
2070,716.6944222929768,16164.351151833082,16033.351151833082,0.0035339721152642693,False
2071,716.9744324683568,15294.356415355614,15169.356415355614,0.0035640511195122026,False
2072,717.254441533434,15327.36167236506,15197.36167236506,0.0036992062699768716,False
2073,717.5344494638371,16611.366922875266,16473.366922875266,0.003622999438828429,False
2074,717.8144562351945,19361.372166900084,19195.372166900084,0.0037395963110414135,False
2075,718.0944618231351,23092.377404453367,22915.377404453367,0.0033416324211133896,False
2076,718.3744662032875,27848.382635548962,27619.382635548962,0.003586010755155434,False
2077,718.6544693512803,32696.387860200728,32401.387860200728,0.00393616364764619,False
2078,718.9344712427421,34489.39307842252,34182.39307842252,0.0038830879940232417,False
2079,719.2144718533017,34846.3982902282,34581.3982902282,0.003315346367808858,False
2080,719.4944711585877,34777.403495631625,34519.403495631625,0.0032338717733533437,False
2081,719.7744691342285,34626.408694646656,34383.408694646656,0.003058521215459884,False
2082,720.054465755853,34448.41388728716,34192.41388728716,0.0032394685921886992,False
2083,720.3344609990899,34204.419073567005,33928.419073567005,0.0035185950249383862,False
2084,720.6144548395675,34045.42425350006,33737.42425350006,0.0039468279658843915,False
2085,720.8944472529149,33899.429427100185,33588.429427100185,0.004002691513832312,False
2086,721.1744382147605,33862.434594381266,33556.434594381266,0.003942368824604629,False
2087,721.4544277007328,33787.43975535716,33498.43975535716,0.0037307048075549136,False
2088,721.7344156864607,33778.44491004175,33468.44491004175,0.004004118062402388,False
2089,722.0144021475728,33772.450058448914,33468.450058448914,0.003926967717933843,False
2090,722.2943870596977,33657.45520059252,33362.45520059252,0.003823272780145538,False
2091,722.574370398464,33567.46033648647,33285.46033648647,0.0036639168210215287,False
2092,722.8543521395004,33511.46546614462,33217.46546614462,0.0038269279033591517,False
2093,723.1343322584355,33442.470589580866,33135.470589580866,0.004005210992221688,False
2094,723.414310730898,33416.4757068091,33121.4757068091,0.0038509665203273536,False
2095,723.6942875325166,33365.48081784319,33062.48081784319,0.003961950281355851,False
2096,723.9742626389199,33229.485922697044,32942.485922697044,0.0037672535484709834,False
2097,724.2542360257363,33100.491021384536,32825.491021384536,0.003623205040996032,False
2098,724.5342076685947,33113.496113919566,32847.496113919566,0.003502765938479672,False
2099,724.8141775431238,33090.50120031602,32791.50120031602,0.003942045988674292,False
2100,725.0941456249523,32968.506280587804,32696.5062805878,0.0035979213311916392,False
2101,725.3741118897084,32901.5113547488,32654.511354748804,0.003272658718729489,False
2102,725.6540763130213,32838.51642281292,32561.51642281292,0.0036789061295779456,False
2103,725.9340388705192,32806.52148479406,32548.521484794055,0.0034289185134051187,False
2104,726.213999537831,32744.52654070611,32498.52654070611,0.003275044431466432,False
2105,726.4939582905853,32667.53159056298,32439.53159056298,0.003041745144434232,False
2106,726.7739151044107,32580.53663437858,32356.53663437858,0.0029962037062954364,False
2107,727.0538699549359,32520.541672166804,32316.541672166804,0.002732891798721323,False
2108,727.3338228177894,32472.546703941563,32290.546703941563,0.002440952080086577,False
2109,727.6137736686001,32444.55172971677,32267.55172971677,0.002375763138077582,False
2110,727.8937224829964,32475.556749506333,32268.556749506333,0.002777063711774355,False
2111,728.173669236607,32394.561763324156,32211.561763324156,0.0024603272384970975,False
2112,728.4536139050607,32365.566771184163,32162.566771184163,0.0027325157517353307,False
2113,728.7335564639859,32343.57177310026,32146.57177310026,0.002653313339072552,False
2114,729.0134968890115,32310.576769086365,32097.576769086365,0.002872464332271078,False
2115,729.2934351557661,32259.581759156394,32041.581759156394,0.002944785276551514,False
2116,729.5733712398782,32219.586743324267,31994.586743324267,0.0030434607508920755,False
2117,729.8533051169765,32139.5917216039,31936.5917216039,0.002751789199889725,False
2118,730.1332367626896,32083.596694009222,31889.596694009222,0.002634021636174219,False
2119,730.4131661526463,32054.601660554148,31877.601660554148,0.0024047448924168994,False
2120,730.6930932624751,32046.606621252606,31836.606621252606,0.002855278095193089,False
2121,730.9730180678048,31927.611576118517,31705.611576118517,0.0030302964825291686,False
2122,731.2529405442638,31868.616525165813,31635.616525165813,0.003186907816986126,False
2123,731.532860667481,31823.621468408415,31575.621468408415,0.0033976929653697467,False
2124,731.8127784130849,31718.626405860257,31447.626405860257,0.0037265001949743077,False
2125,732.0926937567042,31675.631337535266,31416.631337535266,0.0035656639307114647,False
