Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
564,307.64086119825595,396.3330129470246,381.3330129470246,187.3330129470246,186.3330129470246,-0.016755843971394537,0.01443133230260903,475.9756732728352,0.04534871100902901,0.3182302645765549,True
565,307.89488758292,394.36373022775797,377.36373022775797,187.36373022775797,183.36373022775797,-0.01913680964298098,0.009764720822724218,322.06101768422076,0.030674925405100712,0.3183290812860628,True
566,308.1489495605417,398.3944271490973,381.3944271490973,190.39442714909728,189.39442714909728,-0.018938911821839332,0.016651875324407175,549.2138496011974,0.053314477848133916,0.3123330846799246,True
567,308.4030471067497,395.42510370779723,379.42510370779723,186.42510370779723,185.42510370779723,-0.01793817569195227,0.01560231291603096,514.5970752456923,0.04894709864783367,0.31875868737975743,True
568,308.6571801971726,406.4557599006298,389.4557599006298,196.4557599006298,191.4557599006298,-0.01855515106584801,0.00735882114564285,242.7093892542752,0.023580742278659524,0.31206910531830684,True
569,308.911348807439,399.4863957243831,379.4863957243831,188.4863957243831,183.4863957243831,-0.022305782847122924,0.010629642782869562,350.58796195216013,0.03312373174492074,0.3209071630191406,True
570,309.16555291317775,396.51701117586185,377.51701117586185,186.51701117586185,182.51701117586185,-0.021325297925621964,0.011910198727640932,392.8233886747428,0.03703555004232685,0.32158827704810955,True
571,309.41979249001736,382.5476062518867,363.5476062518867,174.5476062518867,169.5476062518867,-0.022124199345747265,0.009501964670571737,313.3947674860498,0.0282779222813029,0.3360206091539599,True
572,309.6740675135864,395.57818094929553,376.57818094929553,186.57818094929553,181.57818094929553,-0.021377175786427473,0.009579982216548074,315.9679501412968,0.029790217138263485,0.3215814833468684,True
573,309.9283779595137,389.6087352649422,372.6087352649422,181.6087352649422,178.6087352649422,-0.019375653386002216,0.012141614637236134,400.4559717977652,0.037310466313762426,0.3254211441671944,True
574,310.18272380342773,390.6392691956969,371.6392691956969,182.6392691956969,178.6392691956969,-0.02165430140918653,0.01203707407937532,397.0080044605344,0.03713275918006038,0.3241632010432183,True
575,310.4371050209572,380.66978273844666,360.66978273844666,170.66978273844666,168.66978273844666,-0.023438646002683427,0.018319295890022284,604.2088846891315,0.05400224440584908,0.33923212065678676,True
576,310.6915215877308,389.70027589009464,370.70027589009464,179.70027589009464,177.70027589009464,-0.021707804004414827,0.016847162205112554,555.6548214100364,0.0514011625869071,0.3277583882782422,True
577,310.9459734793771,399.73074864756063,382.73074864756063,190.73074864756063,187.73074864756063,-0.018874202040426252,0.011988900656870943,395.4191437282351,0.038017471617351514,0.3153523931717516,True
578,311.20046067152475,397.7612010077805,379.7612010077805,187.76120100778053,185.76120100778053,-0.020111826096977214,0.01546098180995093,509.93567829631456,0.04857574091326208,0.3182860728271423,True
579,311.4549831398025,388.7916329677071,372.7916329677071,178.79163296770707,176.79163296770707,-0.018250753700429678,0.013365270008350565,440.8146979990055,0.040416667752623404,0.330687084104875,True
580,311.7095408598389,392.82204452430915,375.82204452430915,183.82204452430915,178.82204452430915,-0.01921360084485174,0.007237064683304989,238.6936052004284,0.022187352799308502,0.32617972719713284,True
581,311.9641338072626,383.852435674572,366.852435674572,175.852435674572,171.852435674572,-0.019672893829512865,0.009680197661895871,319.27326617667995,0.028967379622336836,0.334175813901767,True
582,312.2187619577023,397.88280641549795,380.88280641549795,186.88280641549795,185.88280641549795,-0.018963804080167353,0.0166336775407245,548.613648444519,0.05200153263964394,0.3198689864775953,True
583,312.47342528678655,406.9131567441045,389.9131567441045,195.91315674410453,194.91315674410453,-0.01853384241869241,0.016311395184858836,537.9840989268089,0.05273948175508201,0.3092824320991182,True
584,312.7281237701441,406.9434866574268,390.9434866574268,196.94348665742677,193.94348665742677,-0.017420119832243182,0.010753696456853111,354.67951287470476,0.0347099867595216,0.3098156312002387,True
585,312.9828573834036,399.97379615251566,380.97379615251566,189.97379615251566,185.97379615251566,-0.021136434537250306,0.01189448954280593,392.3052667389701,0.03747587283816341,0.31739059405424236,True
586,313.23762610219353,401.0040852264385,384.0040852264385,193.00408522643852,191.00408522643852,-0.018812952382054427,0.014289106878609651,471.2847798386663,0.04602889709288441,0.31043774196402807,True
587,313.4924299021427,396.0343538762793,379.0343538762793,188.03435387627928,187.03435387627928,-0.019054286154486774,0.016738467735127726,552.0698493196419,0.05311667458992561,0.3151264243169024,True
588,313.7472687588797,394.064602099138,378.064602099138,187.06460209913803,184.06460209913803,-0.018001408356532623,0.010980070182429205,362.14579417036043,0.03451921158633698,0.3180857753650207,True
589,314.0021426480332,382.09482989213143,366.09482989213143,174.09482989213143,171.09482989213143,-0.018577565629417526,0.011028577917345978,363.7456812287285,0.032835755312427536,0.3358709983190772,True
590,314.2570515452318,386.12503725239253,369.12503725239253,178.12503725239253,175.12503725239253,-0.019554459406689154,0.012177731903852436,401.647195167444,0.036911822897330346,0.32991412907795437,True
591,314.5119954261042,405.1552241770705,387.1552241770705,195.15522417707052,193.15522417707052,-0.019736319283818686,0.015262596528194821,503.39251470813963,0.04929620598133103,0.3096099633707089,True
592,314.76697426627896,400.1853906633314,383.1853906633314,191.18539066333142,189.18539066333142,-0.01885228725317546,0.014285180571145816,471.15528196560865,0.045542948640497107,0.3136639369556176,True
593,315.0219880413848,401.21553670835715,383.21553670835715,190.21553670835715,187.21553670835715,-0.019934633968975234,0.013030534246098052,429.7744089622246,0.041026000632347175,0.3176164882087984,True
594,315.27703672705036,399.24566230934647,381.24566230934647,188.24566230934647,185.24566230934647,-0.020035295230161943,0.013058364946851014,430.6923239717868,0.04080916996681636,0.3199860462114107,True
595,315.53212029890426,391.27576746351383,373.27576746351383,182.27576746351383,179.27576746351383,-0.020453154900977252,0.013245809766871303,436.8746481356157,0.040739902442005385,0.32513111158592384,True
596,315.7872387325752,391.3058521680907,371.3058521680907,179.30585216809072,176.30585216809072,-0.022784548818275394,0.015456812754391125,509.7981740808076,0.04667004045233494,0.33119347239858254,True
597,316.0423920036917,389.3359164203248,371.3359164203248,178.3359164203248,176.3359164203248,-0.020557512267306944,0.015659473628979178,516.4823557076606,0.0472730385485843,0.3312559147829125,True
598,316.2975800878826,389.3659602174798,370.3659602174798,180.36596021747982,176.36596021747982,-0.02172691676038298,0.01198710578057374,395.35994493521406,0.03652268746516266,0.3282098501652623,True
599,316.55280296077626,383.3959835568364,365.3959835568364,173.39598355683643,170.39598355683643,-0.020883789646473506,0.01330410982876857,438.79750672077785,0.03936634149868679,0.3379564704841159,True
600,316.8080605980016,395.4259864356909,379.4259864356909,185.4259864356909,184.4259864356909,-0.017938134809225355,0.015589651783260937,514.1794844738743,0.04855080140617101,0.32109978273766304,True
601,317.0633529751872,394.4559688513564,377.4559688513564,184.45596885135637,182.45596885135637,-0.01913223470647993,0.014397596896704914,474.8630086759953,0.04458743844048971,0.32290702045871517,True
602,317.3186800679616,389.4859308011621,373.4859308011621,178.4859308011621,177.4859308011621,-0.018217527891739933,0.015777471970525515,520.3741890384227,0.04766621525460334,0.33099905008719593,True
603,317.5740418519535,395.5158722824542,377.5158722824542,184.5158722824542,181.5158722824542,-0.02022870084191429,0.013109577215153989,432.38141222602457,0.04038992887143167,0.3245753974186017,True
604,317.8294383027916,395.545793292594,377.545793292594,183.545793292594,181.545793292594,-0.02022713445048334,0.015468889207534819,510.1964808895823,0.04749167815193421,0.3257178901542946,True
605,318.08486939610447,394.57569382896054,376.57569382896054,181.57569382896054,180.57569382896054,-0.020278043919908888,0.01787962380892974,589.7075752861558,0.054488986037291284,0.32813280461290373,True
606,318.3403351075208,398.60557388894813,380.60557388894813,186.60557388894813,183.60557388894813,-0.020068223201300476,0.013029472622178965,429.73939437389316,0.040325937938764676,0.32310401910463543,True
607,318.5958354126692,387.63543346996767,368.63543346996767,175.63543346996767,171.63543346996767,-0.021826391184035912,0.011821205464298174,389.8882037903466,0.0349842555705751,0.3379007290994315,True
608,318.8513702871784,398.66527256944664,380.66527256944664,189.66527256944664,185.66527256944664,-0.0200651475545026,0.010808007560529471,356.4708072331524,0.03407138258404079,0.31721658297459276,True
609,319.1069397066769,393.6950911848287,374.6950911848287,183.6950911848287,180.6950911848287,-0.021481996277782172,0.014330799857341668,472.65990191378717,0.04424492259615902,0.32389704889179194,True
610,319.3625436467934,389.72488931357384,369.72488931357384,179.72488931357384,176.72488931357384,-0.022879454778720908,0.015568948288088972,513.4966396853999,0.04741347970775388,0.32836544341508994,True
611,319.6181820831566,381.7546669531582,365.7546669531582,170.75466695315822,169.75466695315822,-0.01859447867404731,0.01604361919847978,529.1522840444069,0.04699499380454375,0.34138996305024705,True
612,319.8738549913952,401.78442410107436,385.78442410107436,190.78442410107436,188.78442410107436,-0.01764840734069734,0.013071651337156698,431.13053705139083,0.04124663686890881,0.3169143554346353,True
613,320.1295623471377,402.8141607548314,386.8141607548314,192.8141607548314,189.8141607548314,-0.017602364933053193,0.010792047603814003,355.94441431365215,0.034307324834324006,0.3145697793672536,True
614,320.38530412601284,402.8438769119541,385.8438769119541,191.8438769119541,190.8438769119541,-0.01872515423039494,0.016455442351394546,542.7350772590369,0.052412359922937884,0.31396110336548577,True
615,320.6410803036492,395.8735725699844,378.8735725699844,185.8735725699844,182.8735725699844,-0.01906219726873668,0.011995500159357353,395.6368091920584,0.03721368338921123,0.32234111399021087,True
616,320.89689085567545,404.90324772647955,386.90324772647955,192.90324772647955,190.90324772647955,-0.019748884983303624,0.015222662336521343,502.0754011270912,0.048418077206223,0.31440038958351757,True
617,321.1527357577203,396.93290237901374,377.93290237901374,184.93290237901374,182.93290237901374,-0.02130239702456698,0.0165800362573437,546.8444461673475,0.05126584766324225,0.3234128959742459,True
618,321.4086149854122,389.9625365251775,372.9625365251775,179.96253652517748,176.96253652517748,-0.0193576767799504,0.012056905684767133,397.66209249139104,0.03655686783807995,0.3298123279644843,True
619,321.6645285143801,392.9921501625772,374.9921501625772,182.99215016257722,178.99215016257722,-0.02036169903986745,0.01076322397660985,354.9937505026482,0.03295841765333888,0.32656980349660303,True
620,321.92047632025236,400.02174328883575,381.02174328883575,187.02174328883575,186.02174328883575,-0.021133838442228693,0.0188054475827214,620.2431893806919,0.058622524029812724,0.32078877349528334,True
621,322.1764583786578,395.05131590159226,376.05131590159226,183.05131590159226,182.05131590159226,-0.02140640002783067,0.019027367229455666,627.5625657938949,0.05862385504303492,0.32456697389634226,True
622,322.43247466522496,396.0808679985023,378.0808679985023,186.0808679985023,182.0808679985023,-0.02019916372365881,0.01076175555828749,354.94531897983535,0.033348972428491455,0.3227012640753291,True
623,322.6885251555826,396.11039957723733,377.11039957723733,185.11039957723733,182.11039957723733,-0.021347735511239904,0.014251664510893977,470.04985184943445,0.044087367463738085,0.32325959409157257,True
624,322.9446098253593,391.1399106354854,374.1399106354854,181.13991063548542,180.13991063548542,-0.019298094024907324,0.016893887836512245,557.1959309485194,0.05184224987136755,0.32587103913178606,True
625,323.2007286501836,389.1694011709508,373.1694011709508,180.16940117095078,178.16940117095078,-0.018232660482868163,0.013384745730441773,441.45704825055935,0.040836374754883956,0.32776527815660184,True
626,323.4568816056843,401.1988711813535,388.1988711813535,190.19887118135352,191.19887118135352,-0.014305434216130744,0.016582823035523463,546.9363599693831,0.05250048868479589,0.31586035579752303,True
627,323.71306866749,397.2283206644306,382.2283206644306,185.2283206644306,184.2283206644306,-0.016717341905040522,0.014366345907740647,473.832285371951,0.04432010419427875,0.3241496419946411,True
628,323.9692898112294,397.25774961793513,380.25774961793513,184.25774961793513,183.25774961793513,-0.018994304387729845,0.01663089084677159,548.5217374204618,0.051119881472907164,0.32533116993993294,True
629,324.22554501253103,404.28715803963564,386.28715803963564,193.28715803963564,191.28715803963564,-0.019779675985805413,0.01526249031754269,503.38901165758284,0.04878444050227094,0.31285570071941715,True
630,324.4818342470236,404.3165459273182,387.3165459273182,194.3165459273182,191.3165459273182,-0.01865546423921097,0.011898213591464,392.42809369147574,0.03810322663590576,0.3122626255554949,True
631,324.73815749033565,408.3459132787839,389.3459132787839,195.34591327878388,193.34591327878388,-0.020692592994292897,0.01622325986140116,535.0772107031689,0.05197892641383437,0.31211225357442707,True
632,324.994514718096,414.3752600918508,397.3752600918508,203.3752600918508,201.3752600918508,-0.018192993164218404,0.013900986162744256,458.4837428192519,0.04600763468343371,0.30214520390785665,True
633,325.2509059059332,412.404586364353,393.404586364353,200.404586364353,197.404586364353,-0.02048406776373766,0.013933649951629087,459.56106323431095,0.04546808676095716,0.3064490050985327,True
634,325.50733102947595,408.4338920941409,389.4338920941409,197.4338920941409,193.4338920941409,-0.020688027830690053,0.011798891170862252,389.1522314893102,0.038085434298636166,0.30980062031968925,True
635,325.76379006435286,389.4631772790808,372.4631772790808,179.4631772790808,175.4631772790808,-0.019383058871542007,0.009593695764668408,316.4202517834921,0.028923314603469315,0.331694202279211,True
636,326.0202829861925,384.49244191705543,366.49244191705543,174.49244191705543,170.49244191705543,-0.020822784442955003,0.010751295154683795,354.6003128817446,0.03183347295903196,0.3377355392080581,True
637,326.27680977062363,386.52168600596383,371.52168600596383,176.52168600596383,175.52168600596383,-0.017189696323430575,0.01472241141190471,485.5760741310165,0.04420950833601728,0.33301459269816014,True
638,326.5333703932748,402.550909543721,386.550909543721,191.550909543721,189.550909543721,-0.017614112755357538,0.013055766957260326,430.60663681424296,0.04131457941713955,0.3160087102773235,True
639,326.78996482977476,401.58011252825827,383.58011252825827,190.58011252825827,186.58011252825827,-0.019916114858923775,0.010703886484231066,353.0366752795788,0.03362378760875552,0.3183426747985944,True
640,327.04659305575206,416.6092949575234,397.6092949575234,205.6092949575234,201.6092949575234,-0.02027242685578067,0.01174023385157854,387.21758980460623,0.039027944541654404,0.3008160944537631,True
641,327.30325504683543,406.63845682947976,389.63845682947976,197.63845682947976,194.63845682947976,-0.018546633928688726,0.01190383236846923,392.6134127674941,0.03872612307682176,0.30738507815139066,True
642,327.55995077865344,404.6675981421074,388.6675981421074,194.6675981421074,193.6675981421074,-0.017520095163389916,0.015283391171505106,504.0783657538046,0.049275342118749024,0.3101630656297331,True
643,327.8166802268348,389.69671889340225,373.69671889340225,177.69671889340225,176.69671889340225,-0.01820746450090877,0.01575654081984,519.6838356925912,0.047292927940355556,0.3331690700079235,True
644,328.07344336700805,387.7258190813768,371.7258190813768,175.7258190813768,173.7258190813768,-0.018301995032387188,0.013330786699909305,439.67736600443726,0.03955444268406628,0.3370237524615496,True
645,328.330240174802,391.7548987040593,375.7548987040593,181.75489870405931,178.75489870405931,-0.018109784636891887,0.010881612030048733,358.8984373507809,0.033166798087830913,0.32808750489668936,True
646,328.5870706258451,400.78395775949434,385.78395775949434,188.78395775949434,187.78395775949434,-0.01656616542942956,0.014259566885615239,470.31048877813475,0.04458685926030232,0.31981545958118585,True
647,328.84393469576617,395.81299624574285,378.81299624574285,182.81299624574285,180.81299624574285,-0.019065179582121918,0.014287755851845073,471.24022013618026,0.04351524269277347,0.32833910528132765,True
648,329.10083236019375,410.8420141608817,393.8420141608817,199.84201416088172,197.84201416088172,-0.018352805879055703,0.013984532451651974,461.23927503751503,0.04570171592331516,0.3059957852592934,True
649,329.35776359475653,406.87101150300373,388.87101150300373,195.87101150300373,192.87101150300373,-0.019651178855930748,0.012947970897890416,427.05129619434217,0.04163166064524185,0.3110125970766497,True
650,329.61472837508313,395.8999882702185,379.8999882702185,187.8999882702185,183.8999882702185,-0.017916208739409578,0.008571157287268762,282.6947834745346,0.026837437939439567,0.3193731572518263,True
651,329.87172667680215,393.9289444606511,376.9289444606511,184.9289444606511,180.9289444606511,-0.0191584040508565,0.009661562774249385,318.6586484125047,0.029858138587707445,0.32358222016649885,True
652,330.1287584755424,393.95788007244323,374.95788007244323,183.95788007244323,179.95788007244323,-0.021467306684593786,0.011919779033557088,393.13936730117746,0.03670204684725087,0.32477150615511047,True
653,330.3858237469324,403.9867951037527,384.9867951037527,191.98679510375268,188.98679510375268,-0.020921336162136192,0.014081437490697533,464.4354069147431,0.04455374344050359,0.31605509219447914,True
654,330.6429224666007,401.01568955275275,382.01568955275275,187.01568955275275,187.01568955275275,-0.021080164578847878,0.021080164578847878,695.2681372533647,0.06572286487722541,0.32074323933119775,True
655,330.90005461017614,403.044563417634,382.044563417634,189.04456341763398,187.04456341763398,-0.023239043469995252,0.01861994076349102,614.1247845564943,0.05828222298875748,0.3194789046924783,True
656,331.1572201532873,396.07341669660195,377.07341669660195,183.07341669660195,183.07341669660195,-0.0213497786387228,0.0213497786387228,704.160575663198,0.06579781035289417,0.3244755186261865,True
657,331.41441907156275,402.1022493878793,383.1022493878793,191.10224938787928,189.10224938787928,-0.02102180062912765,0.01645269648478884,542.6445128067076,0.0522566030015634,0.31484435534963134,True
658,331.67165134063123,406.1310614897038,389.1310614897038,195.13106148970382,194.13106148970382,-0.01857030748602407,0.016338929647519266,538.8922433814016,0.052677280315549496,0.31017033433854546,True
659,331.92891693612137,395.15985300033026,378.15985300033026,185.15985300033026,182.15985300033026,-0.019097394727426727,0.012003234545390987,395.89190550073715,0.03713592054593407,0.3232243706075355,True
660,332.1862158336617,397.1886239180292,378.1886239180292,186.18862391802918,184.18862391802918,-0.02128834021732578,0.016598001318809678,547.4369716561487,0.05174833278683584,0.3207446583290121,True
661,332.44354800888107,404.2173742410871,384.2173742410871,191.2173742410871,190.2173742410871,-0.022037976919769244,0.019760809049593236,651.7530186797537,0.06269148573064019,0.3152072218306867,True
662,332.70091343740796,398.2461039678067,378.2461039678067,185.24610396780668,185.24610396780668,-0.022377072427976187,0.022377072427976187,738.0428841525177,0.06966408134762546,0.32121391677174427,True
663,332.958312094871,404.2748130965067,385.2748130965067,191.2748130965067,190.2748130965067,-0.020906066572062006,0.018629584319201038,614.4428492940784,0.059009635703320726,0.3157041065778461,True
664,333.215743956899,401.30350162552236,385.30350162552236,190.30350162552236,189.30350162552236,-0.0176699933580807,0.015381861248865767,507.3261158842962,0.04862519044797093,0.31633523914573447,True
665,333.4732089991205,393.3321695532045,377.3321695532045,183.3321695532045,180.3321695532045,-0.018035634940587,0.010870164689978208,358.5208800135234,0.03333529941621005,0.3260857073535791,True
666,333.73070719716407,406.36081687792034,390.36081687792034,196.36081687792034,193.36081687792034,-0.01744560653913377,0.010759248542066988,354.8626323152615,0.034653889693794536,0.3104773702789746,True
667,333.9882385266585,400.3894435980528,382.3894435980528,186.38944359805282,186.38944359805282,-0.019976724183034558,0.019976724183034558,658.8743536233712,0.06202546508444815,0.32207294465000935,True
668,334.2458029632324,402.41804971200145,385.41804971200145,190.41804971200145,186.41804971200145,-0.018745402489562368,0.009525249864606258,314.16276212961185,0.029747189673829878,0.32020671428286573,True
669,334.5034004825144,394.4466352181814,377.4466352181814,182.44663521818143,181.44663521818143,-0.019132697545152635,0.016745758239426298,552.3103054756812,0.05129191051772013,0.32647951831782596,True
670,334.76103106013306,390.4752001150241,373.4752001150241,179.4752001150241,175.4752001150241,-0.019331687512027587,0.009542987629494399,314.7477908995101,0.02867333348778924,0.3328175160923774,True
671,335.01869467171707,400.5037444009772,382.5037444009772,189.5037444009772,184.5037444009772,-0.019970889856859745,0.008358278601081673,275.67359694382077,0.02605370103164136,0.32080964585149796,True
672,335.2763912928952,410.5322680745039,391.5322680745039,197.53226807450392,194.53226807450392,-0.02057973841033344,0.013933338369303137,459.5507865942709,0.0448388451030036,0.3107425790583038,True
673,335.534120899296,397.560771134084,381.560771134084,187.560771134084,185.560771134084,-0.017839806490389125,0.013183965515295309,434.834894725141,0.04124248387209082,0.3196695319366306,True
674,335.79188346654803,412.58925357821295,395.58925357821295,200.58925357821295,198.58925357821295,-0.018273426809239688,0.01392150797389207,459.1605952867192,0.04545806007120789,0.306249495734853,True
675,336.04967897028007,405.61771540540235,387.61771540540235,192.61771540540235,190.61771540540235,-0.019713297086756322,0.015180329727963248,500.6791827158366,0.04806479633310149,0.3158305222549916,True
676,336.30750738612073,408.6461566141802,391.6461566141802,195.6461566141802,194.6461566141802,-0.018453549673343787,0.01622806166071285,535.2355841376085,0.052052713836252706,0.311762067041558,True
677,336.5653686896986,391.67457720309017,375.67457720309017,179.67457720309017,178.67457720309017,-0.018113576983042622,0.01568970850786135,517.4795655653857,0.04745915949563615,0.3305938974604894,True
678,336.8232628566424,407.70297717069207,388.70297717069207,193.70297717069207,192.70297717069207,-0.02072601580252733,0.0184781443782422,609.4480417221366,0.05885349487117247,0.31396851484673916,True
679,337.0811898625807,404.7313565155614,386.7313565155614,190.7313565155614,189.7313565155614,-0.019757466134421333,0.017474480353571124,576.345092537315,0.054949897523397545,0.31800751486625667,True
680,337.3391496831422,406.75971523629005,390.75971523629005,195.75971523629005,192.75971523629005,-0.017428150180248562,0.010721101633503257,353.60446708795143,0.03433454687688841,0.31225405921171323,True
681,337.5971422939555,398.78805333148625,380.78805333148625,185.78805333148625,183.78805333148625,-0.020058824912655805,0.015358318428019806,506.5496241669743,0.047395605974339984,0.3240451960110988,True
682,337.85516767064934,405.8163707997735,387.8163707997735,192.8163707997735,189.8163707997735,-0.01970342477042674,0.012893186115710574,425.2443789232015,0.040706018067372264,0.3167390653237353,True
683,338.1132257888523,405.84466763979185,389.84466763979185,192.84466763979185,189.84466763979185,-0.017468245935438626,0.010659014448218691,351.5567012131338,0.03353761191797387,0.3178227022928304,True
684,338.37131662419296,402.8729438501971,386.8729438501971,189.8729438501971,187.8729438501971,-0.017599743824739732,0.013000900483540323,428.79702518439615,0.040601858273044064,0.32020456788234586,True
685,338.62944015230005,391.9011994296609,374.9011994296609,177.9011994296609,176.9011994296609,-0.019259762784503184,0.0168116641623737,554.4840213454132,0.05024528371792414,0.3345918844195207,True
686,338.88759634880216,405.92943437687154,388.92943437687154,192.92943437687154,190.92943437687154,-0.018579731597913707,0.01405412651537166,463.53463354220287,0.04447156709481228,0.3160249893017849,True
687,339.1457851893281,401.95764869053255,383.95764869053255,189.95764869053255,187.95764869053255,-0.019896973647367942,0.015300191887527303,504.6324886824745,0.04813297092679458,0.3178734159334847,True
688,339.4040066495063,396.98584236936404,380.98584236936404,184.98584236936404,181.98584236936404,-0.01786618150946546,0.010765293210150104,355.0619981742301,0.03299667481840195,0.3262538807136529,True
689,339.66226070496543,399.01401541210157,383.01401541210157,186.01401541210157,184.01401541210157,-0.017773484448934573,0.013078718918151013,431.3636407282822,0.04025421111345773,0.3249031233350529,True
690,339.9205473313343,400.0421678174971,384.0421678174971,187.0421678174971,187.0421678174971,-0.01772685953544509,0.01772685953544509,584.6690884438324,0.055171815216937564,0.3213028149561953,True
691,340.1788665042414,396.0702995843185,381.0702995843185,184.0702995843185,182.0702995843185,-0.01676717545351226,0.012022563111641614,396.5294022433544,0.03679130707353738,0.3267772761541543,True
692,340.43721819931545,397.0984107113493,380.0984107113493,185.0984107113493,182.0984107113493,-0.019002095199973458,0.011905560809835382,392.6704203968462,0.036571428540612946,0.32554267866824327,True
693,340.69560239218504,401.1265011973892,384.1265011973892,188.1265011973892,186.1265011973892,-0.01880708490796512,0.014165319969226726,467.2020273733758,0.04402603405419568,0.3217487169475528,True
694,340.9540190584788,399.15457104125426,381.15457104125426,186.15457104125426,184.15457104125426,-0.020039974627092724,0.015348773083720452,506.234798648149,0.047432337342702864,0.32359301572731275,True
695,341.2124681738255,397.1826202417758,379.1826202417758,184.1826202417758,181.1826202417758,-0.02014181323186993,0.013009702222858605,429.0873250479253,0.03975623974374789,0.3272367383513559,True
696,341.4709497138537,406.21064879780124,392.21064879780124,194.21064879780124,191.21064879780124,-0.015231923336899456,0.008470959337827697,279.39004449093113,0.02678625324348858,0.31624278546260987,True
697,341.72946365419205,396.2386567081944,380.2386567081944,181.2386567081944,180.2386567081944,-0.01790057564037018,0.015497682990180006,511.1461603642997,0.04668579127889637,0.3319571665305694,True
698,341.9880099704692,401.2666439718348,385.2666439718348,187.2666439718348,185.2666439718348,-0.017671649878492807,0.01300845688610975,429.04625122431287,0.040091598244353426,0.3244684037494535,True
699,342.2465886383138,407.2946105876176,386.2946105876176,192.29461058761763,190.29461058761763,-0.022990014341739362,0.018449390466911686,608.4996772871846,0.05825200059433179,0.3167168557075601,True
700,342.50519963335444,401.3225565544542,384.3225565544542,187.3225565544542,185.3225565544542,-0.018797695474024354,0.014135901862242728,466.2317563696661,0.043651483514037207,0.3238355429019264,True
701,342.76384293121987,409.35048187127177,390.35048187127177,193.35048187127177,192.35048187127177,-0.020640586140914133,0.01838860600167685,606.4948778578589,0.0580896298329722,0.31655574419307647,True
702,343.0225185075386,405.37838653701374,386.37838653701374,190.37838653701374,188.37838653701374,-0.020847765197676005,0.0162611961980444,536.3284308259297,0.05079840313929312,0.3201123498597968,True
703,343.2812263379394,409.4062705506392,391.4062705506392,193.4062705506392,192.4062705506392,-0.019526711099183365,0.017275382237690134,569.7784181813603,0.05448852437259049,0.31704624848273955,True
704,343.53996639805086,407.4341339111229,390.4341339111229,192.4341339111229,190.4341339111229,-0.01850963131895752,0.013972316856354881,460.8363790280516,0.043829337319668676,0.3187891424058725,True
705,343.79873866350164,396.461976617456,379.461976617456,183.461976617456,180.461976617456,-0.01903327725006436,0.011872918896072318,391.59382146928385,0.03611874696968094,0.3287190141462762,True
706,344.0575431099204,403.4897986686451,387.4897986686451,190.4897986686451,186.4897986686451,-0.017572285590280467,0.008355642895320824,275.5866658277072,0.025966699642359124,0.32178301479986227,True
707,344.3163797129357,405.5176000637132,386.5176000637132,189.5176000637132,187.5176000637132,-0.020840433692432495,0.016232921659117674,535.3958771004711,0.05037467515218054,0.32224369904279193,True
708,344.5752484481763,407.5453808016987,389.5453808016987,192.54538080169868,188.54538080169868,-0.019617916237756387,0.01050070899056646,346.33545446967383,0.03277451393147318,0.3203925163473649,True
709,344.83414929127076,408.5731408816562,391.5731408816562,192.57314088165617,188.57314088165617,-0.01845691856994313,0.009341039489921144,308.0871167715782,0.02900911691794437,0.322003579645094,True
710,345.0930822178478,417.6008803026559,397.6008803026559,199.60088030265592,199.60088030265592,-0.021314068217988404,0.021314068217988404,702.9827709258739,0.06876794298572869,0.30994191904811924,True
711,345.35204720353596,400.6285990637846,384.6285990637846,186.62859906378458,184.62859906378458,-0.017700375308955258,0.013021153622576472,429.46501628088515,0.040033901592518795,0.32525317554883926,True
712,345.611044223964,403.6562971641438,386.6562971641438,188.65629716414378,186.65629716414378,-0.018686644420562608,0.014057984477517067,463.66187724300016,0.043481247534519145,0.32331143365554615,True
713,345.8700732547605,414.683974602852,394.683974602852,198.683974602852,196.683974602852,-0.021467759399643103,0.017073896040189204,563.1329798739524,0.05489690437242465,0.31101746510802564,True
714,346.1291342715541,419.71163137904296,401.71163137904296,202.71163137904296,200.71163137904296,-0.01903659817423239,0.014730470293083785,485.8418729716642,0.0477166551935682,0.30870710097612475,True
715,346.3882272499735,415.73926749186603,395.73926749186603,196.73926749186603,194.73926749186603,-0.02141190095360991,0.016974382964292115,559.8508294593988,0.053641235313661266,0.3164428049621949,True
716,346.64735216564725,419.76688294048745,400.76688294048745,199.76688294048745,198.76688294048745,-0.020116345643670677,0.017936879658415505,591.5959935511047,0.05721196353992489,0.31351623941203144,True
717,346.9065089942041,426.7944777240882,408.7944777240882,208.7944777240882,206.7944777240882,-0.018713771051792494,0.014533700056553887,479.35197696979344,0.04792916091327487,0.30323293334618984,True
718,347.1656977112726,424.8220518418659,406.8220518418659,207.8220518418659,202.8220518418659,-0.018802566322048003,0.008226109920991528,271.31439606254685,0.02684740966665175,0.3064023689111993,True
719,347.42491829248155,412.8496052930336,394.8496052930336,194.84960529303362,190.84960529303362,-0.019360165510974216,0.010351901228805343,341.4274617003809,0.032257315186569796,0.3209163927292782,True
