Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Weak signal flag
1521,563.4770031696181,44739.81311575581,43958.81311575581,19814.813115755813,19639.813115755813,-0.007648207662280576,0.003795577945462192,125.18613875478961,0.010788825865440282,False
1522,563.7539434359388,44786.822633202195,43988.822633202195,19840.8226332022,19626.8226332022,-0.007807914666703282,0.00309823769896107,102.18639165114843,0.008800775072420407,False
1523,564.0308959718305,44857.832148441856,44085.832148441856,19867.832148441852,19654.832148441852,-0.007539238742492967,0.0028580958136385894,94.26600750707937,0.008113626140957656,False
1524,564.3078607529219,44894.841661477956,44181.841661477956,19891.84166147796,19677.84166147796,-0.00695262929369306,0.0022550973730501005,74.37785146415547,0.006399365485160849,False
1525,564.5848377548416,44903.8511723137,44220.8511723137,19898.851172313694,19669.851172313694,-0.0066564920888510124,0.0016295621745329968,53.74638577361722,0.0046210255649525205,False
1526,564.8618269532183,44957.860680952246,44280.860680952246,19909.860680952243,19669.860680952243,-0.0065895835466531485,0.0013226463591128734,43.62365705949398,0.0037460660341213136,False
1527,565.1388283236805,45059.87018739679,44323.87018739679,19917.87018739679,19682.87018739679,-0.007152261958671278,0.00199779260706256,65.8913994402431,0.0056506946798155575,False
1528,565.415841841857,45181.87969165052,44361.87969165052,19960.879691650523,19722.879691650523,-0.007954355120826304,0.002745003607622902,90.53598883856762,0.007767146296943683,False
1529,565.6928674833764,45331.889193716626,44458.889193716626,20039.889193716626,19828.889193716626,-0.008445210894329253,0.0038482809180040833,126.92439356821185,0.010914496870599803,False
1530,565.9699052238673,45355.8986935983,44473.8986935983,20034.898693598294,19815.898693598294,-0.008528574126622508,0.0037551966661087946,123.85427928230163,0.01063888435994115,False
1531,566.2469550389583,45385.90819129872,44543.90819129872,20041.90819129872,19821.90819129872,-0.008132711807098843,0.003339103732897284,110.13065973862217,0.009450853233301306,False
1532,566.5240169042783,45405.91768682109,44631.91768682109,20060.917686821096,19850.917686821096,-0.007466910062205699,0.002896702654666165,95.53934227380185,0.008198679672438773,False
1533,566.8010907954557,45468.92718016862,44680.92718016862,20079.927180168623,19862.927180168623,-0.007592530691388523,0.0028736476131162,94.77893854294922,0.008128768273983672,False
1534,567.0781766881191,45616.93667134449,44793.93667134449,20128.936671344494,19908.936671344494,-0.007906885936343292,0.003134117572425262,103.36978529568214,0.008859991225685426,False
1535,567.3552745578974,45743.946160351916,44937.946160351916,20193.946160351916,19952.946160351916,-0.007720407276189954,0.002506243920930621,82.66119251063446,0.007082599903488064,False
1536,567.6323843804191,45758.95564719409,45026.95564719409,20190.95564719409,19953.95564719409,-0.007003519500769224,0.0018756472656193549,61.862789336097734,0.005292736119668937,False
1537,567.9095061313128,45897.96513187422,45145.96513187422,20238.965131874218,19972.965131874218,-0.00717448987030719,0.0014287315112390979,47.122568362257226,0.00402583458684972,False
1538,568.1866397862073,45983.97461439551,45217.97461439551,20280.974614395513,19981.974614395513,-0.00729540100188715,0.0008449824544622692,27.869297458676016,0.0023795941726934135,False
1539,568.4637853207308,46082.98409476118,45321.98409476118,20319.984094761177,20022.984094761177,-0.007231679935886082,0.0008371186426304224,27.609932415125826,0.0023567617533706976,False
1540,568.7409427105126,46203.993572974425,45410.993572974425,20367.99357297443,20073.99357297443,-0.007518510590403375,0.0012040420875461333,39.71183888302477,0.0033904335008646115,False
1541,569.018111931181,46325.003049038474,45507.003049038474,20410.003049038474,20127.003049038474,-0.007737221423382862,0.0016732642150891998,55.187770930646366,0.004711618563126884,False
1542,569.2952929583647,46469.01252295653,45675.01252295653,20472.012522956535,20172.012522956535,-0.0074847686234205775,0.0010734591823501173,35.40494019097818,0.0030198630870445758,False
1543,569.5724857676922,46521.021994731826,45727.021994731826,20511.021994731822,20181.021994731822,-0.007476328377231282,0.0004321837752940434,14.254329337700028,0.0012158920115541425,False
1544,569.8496903347924,46584.03146436756,45829.03146436756,20568.03146436756,20203.03146436756,-0.007096391331204793,-0.0006797964626252965,-22.42111623526742,-0.001912849206142083,False
1545,570.1269066352936,46632.04093186696,45873.04093186696,20593.040931866966,20230.040931866966,-0.007126892976018089,-0.0005968282588159381,-19.684650478654135,-0.0016799648218913904,False
1546,570.4041346448248,46681.050397233266,45906.050397233266,20596.050397233263,20246.050397233263,-0.007270690662639369,-0.00017294160893023113,-5.703977777060288,-0.0004865521011849587,False
1547,570.6813743390145,46843.05986046968,46015.05986046968,20630.05986046968,20262.05986046968,-0.0077452647764305865,-7.162929063581243e-05,-2.362484566326117,-0.00020110386172150774,False
1548,570.9586256934914,46975.06932157944,46123.06932157944,20651.06932157944,20282.06932157944,-0.00794922937197845,0.00011894758226220145,3.9231412848272953,0.00033331216330613597,False
1549,571.235888683884,47046.078780565775,46212.078780565775,20637.078780565775,20322.078780565775,-0.0077679264447688915,0.0010878350017763383,35.87908493290246,0.0030443317626127685,False
1550,571.5131632858211,47066.08823743191,46190.08823743191,20620.088237431915,20328.088237431915,-0.008159312784748308,0.0019653305748654724,64.8207333848284,0.005498429126264798,False
1551,571.7904494749312,47063.097692181094,46188.097692181094,20607.09769218109,20320.09769218109,-0.008150433318234417,0.0020593949134215033,67.92317298890273,0.0057583871200385574,False
1552,572.067747226843,47077.10714481654,46252.10714481654,20619.107144816542,20336.107144816542,-0.007678244868045571,0.0016762108548136843,55.28495730244799,0.004686056434858108,False
1553,572.3450565171853,47120.1165953415,46267.1165953415,20626.1165953415,20350.1165953415,-0.007933921655974077,0.0020833550995947026,68.71343029199787,0.005823539747286901,False
1554,572.6223773215866,47109.12604375921,46275.12604375921,20618.126043759206,20356.126043759206,-0.007757437040979209,0.0022033781254134233,72.67204196584734,0.006158916714258906,False
1555,572.8997096156754,47041.135490072906,46268.135490072906,20599.135490072902,20352.135490072902,-0.007195797612327202,0.001956788647925669,64.53900267965398,0.005471232816213508,False
1556,573.1770533750807,46993.14493428583,46286.14493428583,20586.144934285832,20334.144934285832,-0.006583499488091089,0.0012343881622202922,40.712716211697284,0.0034495312482513015,False
1557,573.4544085754309,47038.15437640124,46329.15437640124,20606.15437640124,20320.15437640124,-0.00659589979604682,0.0005259537123805886,17.347058962493634,0.0014683637250849744,False
1558,573.7317751923547,47193.16381642237,46430.16381642237,20659.163816422366,20342.163816422366,-0.00707887733791092,0.00036328533485198607,11.981913950873434,0.0010131088232737339,False
1559,574.0091532014807,47265.17325435247,46454.17325435247,20682.173254352467,20335.173254352467,-0.007516518838926431,0.00016822386877804203,5.548376790389199,0.00046877170457581006,False
1560,574.2865425784375,47330.18269019479,46462.18269019479,20685.18269019479,20349.18269019479,-0.008038572674313588,0.0009261825613863092,30.547447663561115,0.00257978268793511,False
1561,574.563943298854,47415.19212395259,46474.19212395259,20706.19212395259,20373.19212395259,-0.008705665611177612,0.0016645069874707888,54.89893915654031,0.004636703166743865,False
1562,574.8413553383587,47493.201555629115,46580.201555629115,20755.20155562912,20443.20155562912,-0.008430083291853716,0.0018520385811156047,61.084125296899686,0.005164946377464376,False
1563,575.1187786725801,47415.21098522763,46549.21098522763,20736.210985227634,20423.210985227634,-0.008005363360264792,0.0013999842388793243,46.17442289451492,0.0039052439624841884,False
1564,575.3962132771469,47443.22041275139,46553.22041275139,20749.22041275139,20405.22041275139,-0.008224431411925165,0.0009639376071870626,31.79268843327239,0.0026873804972480375,False
1565,575.673659127688,47527.22983820365,46642.22983820365,20784.229838203653,20401.229838203653,-0.008163197152830724,8.560943443541857e-05,2.823579094394404,0.00023835633508827853,False
1566,575.9511161998317,47559.23926158768,46756.23926158768,20800.239261587685,20396.239261587685,-0.00739532685892372,-0.001122905856243102,-37.03579543038404,-0.0031215412452010017,False
1567,576.2285844692069,47620.24868290674,46836.24868290674,20830.248682906746,20434.248682906746,-0.007209555775736746,-0.001126224647497647,-37.14525614189071,-0.0031313564373644295,False
1568,576.5060639114422,47616.2581021641,46896.2581021641,20844.2581021641,20464.2581021641,-0.0066170722929737415,-0.0013733652092466535,-45.29647134537149,-0.0038206820974186167,False
1569,576.7835545021661,47555.26751936302,46857.26751936302,20813.267519363024,20441.267519363024,-0.006421669990350447,-0.0014107744215508707,-46.5303057994424,-0.003923572445149127,False
1570,577.0610562170074,47713.27693450678,46911.27693450678,20830.27693450678,20451.27693450678,-0.007361990114460014,-0.0006126241134004158,-20.20563096494007,-0.0017005502872749405,False
1571,577.3385690315946,47715.28634759864,46800.28634759864,20812.28634759864,20412.28634759864,-0.008409024132896077,-1.911633750352297e-05,-0.630496992443625,-5.3049759217468665e-05,False
1572,577.6160929215565,47871.29575864188,46879.29575864188,20888.29575864188,20477.29575864188,-0.009094104031496748,0.00046369892717874027,15.293765290117449,0.0012882661220517558,False
1573,577.8936278625216,47936.30516763977,46889.30516763977,20901.305167639777,20448.305167639777,-0.009590759293030762,7.467099134129095e-05,2.4628062490942284,0.0002071582773682048,False
1574,578.1711738301187,47881.314574595606,46784.314574595606,20911.314574595606,20411.314574595606,-0.010065794271952849,-0.0004445650009859813,-14.66268818573218,-0.001234878725737235,False
1575,578.4487307999764,47943.32397951264,46781.32397951264,20962.323979512643,20446.323979512643,-0.010655632189094832,-0.00016855860403068058,-5.559417062617797,-0.00046903525875538964,False
1576,578.7262987477233,47920.33338239417,46765.33338239417,20938.333382394176,20442.333382394176,-0.010595796077594642,0.0001841523416333448,6.073731306003822,0.0005122661908791986,False
1577,579.0038776489879,47888.34278324348,46798.34278324348,20890.342783243483,20433.342783243483,-0.009999334006036475,0.0003931884111154707,12.968180260801546,0.0010919241845726015,False
1578,579.2814674793991,47837.35218206385,46774.35218206385,20839.35218206385,20407.35218206385,-0.009759351961329293,0.0006617971524981187,21.82746115363085,0.001835510869358082,False
1579,579.5590682145854,47729.36157885857,46756.36157885857,20777.361578858563,20372.361578858563,-0.008944916859807991,0.0003958948350442238,13.057443810738505,0.001096669855147294,False
1580,579.8366798301756,47713.37097363092,46750.37097363092,20773.370973630914,20350.370973630914,-0.008855039329613753,-7.960700469389868e-05,-2.625606344714356,-0.00022041243585512032,False
1581,580.114302301798,47672.38036638419,46667.38036638419,20760.38036638419,20295.38036638419,-0.009253414742269378,-0.0005846964689793805,-19.284518549434097,-0.0016182059978051182,False
1582,580.3919356050817,47564.38975712169,46619.38975712169,20745.389757121684,20259.389757121684,-0.008715344842610747,-0.0015798941446296955,-52.10822974771196,-0.004374617001251207,False
1583,580.6695797156551,47444.39914584669,46560.39914584669,20702.39914584669,20215.39914584669,-0.008168256222661556,-0.0021701006364566455,-71.57448043244909,-0.006007210240668117,False
1584,580.9472346091468,47361.408532562506,46499.408532562506,20670.408532562506,20181.408532562506,-0.0079771811176592,-0.0024204051240860093,-79.83004856187677,-0.0066994203588856905,False
1585,581.2249002611856,47285.417917272425,46418.417917272425,20644.41791727243,20153.41791727243,-0.008036897486393607,-0.0024170338220406568,-79.71885593411406,-0.006692916762536081,False
1586,581.5025766474,47277.427299979754,46408.427299979754,20646.427299979754,20163.427299979754,-0.008056984282402643,-0.0022235732917570243,-73.3381210010806,-0.0061608359537788995,False
1587,581.7802637434188,47240.43668068779,46394.43668068779,20650.43668068779,20150.43668068779,-0.00784799758171237,-0.002796780049546095,-92.2436847246646,-0.007751971776153841,False
1588,582.0579615248704,47171.44605939984,46349.44605939984,20619.446059399837,20104.446059399837,-0.007634641833422619,-0.0033502405392904196,-110.49797502247324,-0.009278457513741484,False
1589,582.3356699673836,47050.4554361192,46235.4554361192,20545.4554361192,20011.4554361192,-0.007588691695665811,-0.003848405033652703,-126.92848716318815,-0.010637645405382657,False
