Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticityDelta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
2332,789.94690819285,15755.690831918459,16142.690831918459,5830.6908319184595,6007.6908319184595,0.010538478928940017,347.58118642773974,0.0024490820712967064,80.77587455838238,0.0056890185599893185,0.43049289529850027,False
2333,790.2257941878981,15741.695576757194,16132.695576757194,5821.695576757194,5998.695576757194,0.010655429295838672,351.4384553518313,0.0023519015880299407,77.57065795176908,0.005459051272843922,0.43082606674340773,False
2334,790.5046726873486,15710.700317926294,16094.700317926294,5796.700317926293,5969.700317926293,0.010487350047233548,345.89484843872924,0.002284331343746511,75.34204926605537,0.005289364761812489,0.4318725303723895,False
2335,790.78354366683,15705.70505543569,16069.70505543569,5791.705055435689,5960.705055435689,0.00995046838352955,328.187362671587,0.0025407272828440637,83.79852626882769,0.005881576783050446,0.43198063658132335,False
2336,791.0624071019708,15653.70978929532,16020.70978929532,5775.70978929532,5943.70978929532,0.010064475377217613,331.9475529603711,0.0023877575827346235,78.75326402462224,0.005529545743301794,0.43181803598008567,False
2337,791.3412629683999,15655.714519515117,16033.714519515117,5770.714519515117,5940.714519515117,0.010361253308567187,341.73591294852645,0.0022478395401336667,74.13847287897272,0.005199488215161142,0.4323193835845634,False
2338,791.6201112417455,15637.719246105018,16020.719246105018,5752.719246105017,5928.719246105017,0.010508598026445558,346.5956514553222,0.0025791074627557944,85.06438527551938,0.005956221382615107,0.43301067859627224,False
2339,791.8989518976367,15630.723969074952,16005.723969074952,5737.723969074952,5910.723969074952,0.010296229157037939,339.5912797536043,0.002604797768884457,85.91170557137065,0.006002708936397156,0.4339370435055384,False
2340,792.177784911702,15613.728688434856,15962.728688434856,5731.728688434856,5892.728688434856,0.009600503605411169,316.64478868092635,0.002430317401995537,80.15697632244127,0.0055997342660123834,0.4340058450177469,False
2341,792.45661025957,15571.733404194661,15921.733404194661,5708.7334041946615,5867.7334041946615,0.009653387981742876,318.38902657263833,0.002277223729520751,75.10762520904314,0.005239109047395142,0.4346585858244304,False
2342,792.7354279168693,15540.7381163643,15903.7381163643,5688.7381163643,5845.7381163643,0.010027573649916894,330.7304564284234,0.0017958405332772348,59.230595553727596,0.0041230822035443525,0.4355577804714794,False
2343,793.0142378592287,15487.742824953704,15867.742824953704,5663.742824953704,5825.742824953704,0.01052702453540474,347.2033964523887,0.0017207594195125572,56.754262605053384,0.003946476653169053,0.43602422381766115,False
2344,793.2930400622769,15456.747529972805,15831.747529972805,5639.747529972805,5802.747529972805,0.010410742296853265,343.3681638055592,0.001963270380637547,64.75278384876702,0.004493876332488469,0.43687681533292055,False
2345,793.5718345016421,15433.752231431534,15817.752231431534,5624.752231431533,5793.752231431533,0.010673244545008296,352.0260397162009,0.0021832775404422317,72.00908242308134,0.0049928994534090545,0.43727648850439643,False
2346,793.8506211529534,15423.75692933982,15823.75692933982,5629.756929339819,5802.756929339819,0.011119430703991654,366.74219710027893,0.002025304020330125,66.79878367741082,0.004637875541539418,0.43668787620331007,False
2347,794.1293999918393,15401.761623707593,15819.761623707593,5613.761623707593,5794.761623707593,0.011629537708094882,383.5665983148035,0.00215207028748648,70.97980162452859,0.0049219383939914695,0.43724039498618106,False
2348,794.4081709939285,15390.766314544784,15812.766314544784,5609.766314544784,5794.766314544784,0.01174760873148755,387.46082884563106,0.0023435478614798402,77.29513449103484,0.005361046863753696,0.4371436999226184,False
2349,794.6869341348495,15382.771001861322,15803.771001861322,5586.771001861322,5777.771001861322,0.011726153192271981,386.7531800638401,0.002873301407586789,94.76751995688261,0.006553509521881961,0.43843705391636745,False
2350,794.965689390231,15351.775685667133,15768.775685667133,5564.775685667133,5756.775685667133,0.011639359254719508,383.89053356687936,0.0030922853757828755,101.99007152124841,0.007041286781706404,0.43916481058785717,False
2351,795.2444367357017,15320.780365972147,15726.780365972147,5544.780365972147,5730.780365972147,0.011358934936767689,374.64155012305275,0.002970481354081199,97.97271885961544,0.006752455250501362,0.4399112980216558,False
2352,795.5231761468903,15266.785042786289,15674.785042786289,5525.785042786289,5709.785042786289,0.011454003072489928,377.7770970675995,0.002771768999979305,91.41876773798697,0.006299937190276013,0.4399677197191022,False
2353,795.8019075994252,15217.789716119487,15624.789716119487,5511.789716119488,5689.789716119488,0.011462602571031011,378.06072660519675,0.0023409732530205243,77.21021849234944,0.005321742917786663,0.43988845180709063,False
2354,796.0806310689353,15170.794385981668,15561.794385981668,5485.794385981669,5656.794385981669,0.011051350517484527,364.49676944815485,0.0022795170020979364,75.18326215898202,0.0051733245091625055,0.44062903807032994,False
2355,796.3593465310491,15148.799052382758,15515.799052382758,5464.7990523827575,5632.7990523827575,0.010395941600391154,342.88000572592114,0.002754119629153085,90.83665439005068,0.006239128902694459,0.44142694791314185,False
2356,796.6380539613955,15138.803715332679,15488.803715332679,5447.803715332679,5608.803715332679,0.009926318026811556,327.3908331441955,0.0027224722259528884,89.79285651126253,0.0061523562751626204,0.442508870454016,False
2357,796.9167533356027,15118.808374841357,15467.808374841357,5438.808374841357,5595.808374841357,0.009911220562563076,326.8928870391721,0.002447855736050327,80.73542744426197,0.005528255867691321,0.4427898770670662,False
2358,797.1954446292998,15080.813030918716,15449.813030918716,5415.813030918716,5578.813030918716,0.010498472409029238,346.26168730939474,0.00237967137201461,78.48656379826906,0.005364800657837412,0.4435712571236285,False
2359,797.4741278181151,15044.81768357468,15436.81768357468,5403.81768357468,5576.81768357468,0.011170845724824451,368.4379725591257,0.0025149129384741155,82.94711493105666,0.005671514853993036,0.44342878458715285,False
2360,797.7528028776774,14974.82233281917,15393.82233281917,5366.82233281917,5549.82233281917,0.011984791408703264,395.2836120862327,0.0025770704856947838,84.99720149042412,0.005799563686187152,0.4443559248832123,False
2361,798.0314697836154,14896.82697866211,15333.82697866211,5325.826978662109,5512.826978662109,0.01255678490672016,414.14915995231956,0.0024305240449467354,80.16379184132478,0.005455826368228773,0.44549145828770237,False
2362,798.3101285115577,14872.831621113417,15310.831621113417,5321.831621113417,5512.831621113417,0.012605119205425152,415.7433267198688,0.0027084791121813525,89.33133420625774,0.006086766839968972,0.44497829198845396,False
2363,798.5887790371328,14860.836260183018,15283.836260183018,5307.836260183017,5495.836260183017,0.01218912726985291,402.0230382906243,0.0029271408703897862,96.54325860796155,0.006568071338172871,0.44566216164212197,False
2364,798.8674213359694,14827.840895880827,15240.840895880827,5286.840895880828,5466.840895880828,0.01193101200142879,393.5098541927183,0.0026091818061849837,86.05630033656746,0.005842623569115104,0.4465770856738864,False
2365,799.1460553836963,14785.845528216769,15212.845528216769,5268.845528216768,5452.845528216768,0.012364290756419302,407.8002982624,0.0025434379930708347,83.8879311898828,0.005691813546103325,0.4468589795623398,False
2366,799.424681155942,14759.850157200757,15182.850157200757,5263.850157200758,5446.850157200758,0.012271357376094739,404.73516003801666,0.0025705526372773024,84.78222914942694,0.005757205038790463,0.44649315422286096,False
2367,799.7032986283352,14710.854782842714,15129.854782842714,5234.8547828427145,5413.8547828427145,0.012196851265252936,402.2777918943661,0.0024051124744383975,79.32566483211997,0.005374184166383732,0.44753071349558693,False
2368,799.9819077765047,14663.859405152556,15068.859405152556,5203.859405152556,5379.859405152556,0.011832092836872515,390.24729222255655,0.0026132787871546315,86.19142738059378,0.005825200703962796,0.4486160940990166,False
2369,800.2605085760789,14663.864024140197,15062.864024140197,5196.864024140198,5364.864024140198,0.011659130813968506,384.54264114973194,0.0021582344964431316,71.18311019277542,0.004802181256545162,0.4494279539118922,False
2370,800.5391010026865,14623.868639815557,15005.868639815557,5182.868639815557,5345.868639815557,0.011198863032371442,369.3620422529932,0.0022492181597351495,74.18394265121844,0.005005298174624294,0.44936746648544657,False
2371,800.8176850319562,14610.873252188549,14971.873252188549,5178.873252188549,5333.873252188549,0.010599968527877342,349.609242648729,0.002207440672611515,72.80603331170971,0.004912659838267804,0.4493371707555178,False
2372,801.0962606395166,14601.877861269088,14938.877861269088,5180.877861269088,5331.877861269088,0.009909265107078482,326.8283920070213,0.0025675732962259,84.68396421912712,0.005721974300283256,0.4487215708219446,False
2373,801.3748278009964,14534.882467067087,14867.882467067087,5140.882467067087,5288.882467067087,0.00983759497181916,324.4645602991586,0.0024886460197789534,82.08077674075162,0.0055287331184323725,0.45012952632529835,False
2374,801.6533864920242,14477.887069592462,14832.887069592462,5105.887069592462,5255.887069592462,0.010520505508066293,346.9883852281,0.0020543147074471094,67.75561711753033,0.004548900959041266,0.4516068223828905,False
2375,801.9319366882287,14442.891668855122,14823.891668855122,5089.891668855122,5253.891668855122,0.011308078785796776,372.96420736696706,0.002464495852024814,81.28425344578528,0.0054558842696173565,0.45171336674955886,False
2376,802.2104783652384,14406.89626486498,14795.89626486498,5067.8962648649795,5234.8962648649795,0.01157084868495255,381.63091097020214,0.0025095147027598217,82.76906977037987,0.005546036474022789,0.4524879550493757,False
2377,802.4890114986821,14347.900857631947,14731.900857631947,5046.900857631947,5213.900857631947,0.011470420400188298,378.3185750434867,0.002667574950929315,87.98222898968123,0.005896107892472884,0.45242980616667594,False
2378,802.7675360641883,14313.905447165933,14681.905447165933,5032.905447165932,5188.905447165932,0.011024278763203162,363.603886088493,0.0022327068251789747,73.63936413156324,0.004930638969813093,0.45282301925740276,False
2379,803.046052037386,14265.910033476846,14602.910033476846,4999.910033476846,5147.910033476846,0.010139928730159713,334.43616313954465,0.0025288298263613646,83.4061231461747,0.005569215779264124,0.45407287607295865,False
2380,803.3245593939033,14237.914616574597,14546.914616574597,4988.914616574597,5120.914616574597,0.009324505556031176,307.5417928783918,0.0020169579283167705,66.5235120197458,0.004438416891983524,0.4544318340081375,False
2381,803.6030581093693,14208.919196469093,14509.919196469093,4964.919196469093,5097.919196469093,0.009103949414535534,300.26738773397784,0.002376813284454042,78.39229806296566,0.005218484433511886,0.455460453075361,False
2382,803.8815481594123,14179.92377317024,14466.92377317024,4954.92377317024,5083.92377317024,0.008702296930813746,287.02004456756606,0.0024597556570182533,81.12791185081807,0.005401224480553149,0.45540704073205734,False
2383,804.1600295196613,14135.928346687944,14412.928346687944,4931.928346687944,5061.928346687944,0.008427892441493952,277.9696077253998,0.002871342498061766,94.70291100321839,0.006298573049227733,0.45587190552847856,False
2384,804.4385021657447,14102.93291703211,14376.93291703211,4915.932917032112,5040.932917032112,0.008356806201216486,275.62503410135645,0.002548163977350781,84.0438040852161,0.0055828216149399115,0.45642941027020567,False
2385,804.7169660732912,14057.937484212647,14328.937484212647,4903.937484212647,5027.937484212647,0.008292380222465964,273.50012990200565,0.0025525638196935985,84.18892013392895,0.005596495456090685,0.4561004006383378,False
2386,804.9954212179294,14020.942048239453,14302.942048239453,4879.942048239453,5005.942048239453,0.008648184723198619,285.23531021928744,0.0024229683586164397,79.91458942448003,0.005300148347756512,0.45715104552536767,False
2387,805.2738675752881,13991.946609122433,14289.946609122433,4859.946609122432,4987.946609122432,0.009152466879038389,301.8675956945458,0.0021378310995390937,70.51016327596881,0.004665942886989796,0.45817772555683856,False
2388,805.5523051209959,13952.951166871488,14255.951166871488,4839.951166871488,4973.951166871488,0.00933012476721321,307.72712627447385,0.002530412569803535,83.45832535174435,0.00551817251151155,0.4585598881739924,False
2389,805.8307338306813,13940.95572149652,14241.95572149652,4848.955721496521,4979.955721496521,0.009277083388044088,305.9777100991719,0.002300179576953632,75.86475730941328,0.005027778226372993,0.45749423967989267,False
2390,806.1091536799729,13895.96027300743,14181.96027300743,4830.96027300743,4958.96027300743,0.008847700638072437,291.81576446421826,0.0025094623498386603,82.7673430609969,0.0054839605325536405,0.4576003665493401,False
2391,806.3875646444997,13812.964821414116,14094.964821414116,4781.964821414116,4902.964821414116,0.008777090524652984,289.48689450474683,0.0020753097877845798,68.44807899766033,0.0045150483240778685,0.45964287396822734,False
2392,806.66596669989,13779.969366726476,14063.969366726476,4771.969366726476,4896.969366726476,0.00885965965379444,292.21019793997795,0.0023700805300530987,78.17023767091229,0.005159464948666352,0.4593655647696048,False
2393,806.9443598217725,13736.97390895441,14020.97390895441,4743.973908954409,4866.973908954409,0.00888710776845778,293.11549445612786,0.0022296184827351045,73.53750410622428,0.004840325761257119,0.460633972320911,False
2394,807.2227439857761,13708.978448107811,13978.978448107811,4722.978448107811,4841.978448107811,0.008470341643051164,279.36967161883774,0.002336546591227364,77.0642178817912,0.005061614001988751,0.4616208565705159,False
