Index,Wavelength,Reference intensity,Sample intensity,Absorbance,Weak signal flag
35,178.85522269189076,94.47816834432115,16.478168344321148,0.7584225296006596,True
36,179.08700390357845,96.51721538398237,19.517215383982375,0.6941869287520122,True
37,179.31883360067053,91.5562463130434,16.556246313043403,0.742726099931817,True
38,179.55071175879564,102.59526112023877,19.595261120238774,0.7189762460339747,True
39,179.7826383535824,103.63425979432054,22.634259794320542,0.6607370534314011,True
40,180.01461336065947,102.67324232405781,19.67324232405781,0.7175813354645997,True
41,180.2466367556555,101.71220869823696,16.712208698236964,0.7843392348184064,True
42,180.47870851419913,100.75115890566167,14.751158905661669,0.834423908943713,True
43,180.710828611919,95.79009293515196,12.79009293515196,0.8744468944568538,True
44,180.94299702444374,101.82901077554607,18.829010775546067,0.7330440208284271,True
45,181.17521372740205,106.86791241569858,18.867912415698584,0.7531234742612286,True
46,181.40747869642252,107.90679784448162,20.906797844481616,0.712761285048174,True
47,181.63979190713383,104.94566705078455,22.94566705078455,0.6602638247965786,True
48,181.8721533351646,105.98452002351382,23.984520023513824,0.6453114055277352,True
49,182.10456295614347,107.02335675159293,21.023356751592928,0.7067765083106049,True
50,182.33702074569914,109.06217722396241,23.062177223962408,0.6747738581192428,True
51,182.56952667946018,110.10098142958009,23.100981429580088,0.6781607592567557,True
52,182.80208073305528,109.13976935742153,27.139769357421528,0.6043768790997218,True
53,183.0346828821131,112.17854099647866,23.17854099647866,0.6848236919849212,True
54,183.26733310226223,117.2172963357607,24.217296335760693,0.6848660439182291,True
55,183.50003136913136,107.25603536429458,21.256035364294576,0.7029394756155017,True
56,183.7327776583491,109.29475807112408,25.29475807112408,0.6355688030771427,True
57,183.96557194554416,110.33346444531003,21.333464445310028,0.7136458667640585,True
58,184.1984142063451,119.3721544759303,26.3721544759303,0.6557574212795353,True
59,184.4313044163806,117.41082815208074,20.41082815208074,0.7598475251348971,True
60,184.66424255127936,119.44948546287355,20.449485462873554,0.7665018983001708,True
61,184.89722858666994,117.48812639743846,16.488126397438464,0.8528226700204843,True
62,185.13026249818105,119.52675094492247,23.52675094492247,0.7059031593351648,True
63,185.36334426144128,116.5653590944894,18.565359094489395,0.7978661520727753,True
64,185.59647385207933,119.60395083532103,21.60395083532103,0.7432123455115919,True
65,185.8296512457238,116.6425261566153,17.642526156615304,0.8202961467140356,True
66,186.06287641800333,116.68108504758811,15.681085047588113,0.8716243488313814,True
67,186.29614934454662,116.7196274974724,18.719627497472402,0.7948466904202817,True
68,186.52947000098226,121.7581534955184,22.7581534955184,0.728361030994915,True
69,186.76283836293894,120.79666303099293,21.79666303099293,0.7436649270023055,True
70,186.99625440604527,125.83515609318101,27.835156093181013,0.6552083311027018,True
71,187.22971810592992,121.8736326713838,19.873632671383803,0.7876324978829871,True
72,187.4632294382215,122.91209275492065,22.91209275492065,0.7295298544394064,True
73,187.6967883785487,121.9505363331275,23.950536333127502,0.7068684714873078,True
74,187.93039490254014,126.98896339535759,22.988963395357587,0.7422465893209973,True
75,188.16404898582445,127.02737393098164,25.02737393098164,0.7054820374976695,True
76,188.3977506040303,130.06576792938722,24.06576792938722,0.7327632850275263,True
77,188.63149973278635,133.10414537997963,24.104145379979627,0.7420998432568151,True
78,188.86529634772123,135.14250627218053,22.142506272180526,0.7855651924596775,True
79,189.09914042446354,131.18085059543,18.18085059543,0.8582562446706361,True
80,189.333031938642,128.21917833918405,18.219178339184054,0.8474242025155043,True
81,189.5669708658852,128.2574894929171,19.257489492917102,0.8234830652234131,True
82,189.8009571818218,136.29578404611993,23.295784046119934,0.7672050905724586,True
83,190.03499086208046,133.33406198830085,24.334061988300846,0.7387264999482716,True
84,190.2690718822898,136.37232330898541,28.372323308985415,0.6818313393397265,True
85,190.5032002180785,136.4105679977165,22.410567997716498,0.7843951533757257,True
86,190.73737584507518,142.448796044054,26.448796044054006,0.731252875373432,True
87,190.97159873890848,141.48700743757536,25.487007437575357,0.7443977153272923,True
88,191.20586887520705,143.5252021678748,26.525202167874795,0.7332694646216906,True
89,191.44018622959956,141.5633802245643,22.5633802245643,0.797546762164087,True
90,191.67455077771461,142.60154159727267,25.60154159727267,0.7458581033427858,True
91,191.9089624951809,142.63968627564623,19.639686275646227,0.8611058288868939,True
92,192.14342135762703,152.6778142493481,24.677814249348103,0.791469242961453,True
93,192.37792734068165,149.71592550805917,17.715925508059172,0.9269041538624255,True
94,192.61248041997345,156.7540200414776,28.754020041477588,0.7365201162570563,True
95,192.84708057113102,158.7920978393181,25.792097839318103,0.7893422187405508,True
96,193.08172776978301,165.83015889131343,29.83015889131343,0.7450079502075481,True
97,193.31642199155812,160.8682031872131,26.868203187213112,0.7772315870706711,True
98,193.55116321208493,164.9062307167842,26.906230716784194,0.787384203190495,True
99,193.7859514069921,165.94424146981055,27.94424146981055,0.7736698608533388,True
100,194.0207865519083,173.98223543609402,30.982235436094015,0.7493921567882124,True
101,194.25566862246217,173.0202126054528,28.020212605452798,0.7906254151342905,True
102,194.49059759428232,175.0581729677233,31.058172967723294,0.7510064872692311,True
103,194.72557344299744,177.0961165127585,26.0961165127585,0.8316331550631385,True
104,194.96059614423615,179.1340432304287,31.134043230428688,0.759942604354803,True
105,195.19566567362713,175.17195311062187,27.17195311062187,0.8093437157634463,True
106,195.43078200679898,178.20984614324288,27.209846143242885,0.8162056091642858,True
107,195.66594511938035,182.24772231821385,22.247722318213846,0.9133765540261929,True
108,195.9011549869999,190.28558162547438,32.28558162547438,0.7703972674085645,True
109,196.13641158528628,185.3234240549814,26.323424054981388,0.8475879356171809,True
110,196.37171488986812,193.3612495967086,32.3612495967086,0.776344160932614,True
111,196.6070648763741,185.3990582406475,24.39905824064749,0.8807344600734067,True
112,196.8424615204328,192.43684997680657,30.43684997680657,0.8008885355997547,True
113,197.07790479767291,188.47462479521164,29.47462479521164,0.805804602076433,True
114,197.3133946837231,192.512382685906,30.512382685906005,0.7999825465651899,True
115,197.54893115421194,188.5501236389498,22.5501236389498,0.9222778941318118,True
116,197.78451418476814,192.58784764442066,27.587847644420663,0.8439110606249423,True
117,198.02014375102033,189.62555469241374,25.625554692413743,0.8692235892622782,True
118,198.25581982859714,198.66324477304124,33.66324477304124,0.7709615495864848,True
119,198.49154239312722,195.7009178764324,27.700917876432413,0.8490987028380037,True
120,198.72731142023923,198.73857399273425,30.738573992734246,0.8105984532288049,True
121,198.9631268855618,192.77621311211078,25.77621311211078,0.8738343310141813,True
122,199.19898876472357,196.81383522474312,26.813835224743116,0.8656966880880015,True
123,199.4348970333532,195.85144032082985,23.85144032082985,0.9144121597823391,True
124,199.67085166707932,195.8890283905871,25.8890283905871,0.8788943603749473,True
125,199.9068526415306,197.92659942424802,26.926599424248025,0.8663226535401541,True
126,200.14289993233567,203.96415341206307,30.96415341206307,0.8186946366113678,True
127,200.37899351512317,202.00169034429973,31.001690344299732,0.813969629559337,True
128,200.61513336552173,202.03921021124324,33.039210211243244,0.7864060050077927,True
129,200.85131945916004,200.07671300319612,28.07671300319612,0.8528502811825605,True
130,201.0875517716667,203.11419871047747,30.114198710477467,0.828968972053067,True
131,201.32383027867039,197.1516673234246,27.15166732342459,0.8610039504784235,True
132,201.56015495579976,206.1891188323916,33.189118832391614,0.793270020547517,True
133,201.7965257786834,206.22655322774995,36.226553227749946,0.7553175681559752,True
134,202.03294272295,208.2639704998885,35.2639704998885,0.7712829343220449,True
135,202.2694057642282,205.30137063921302,33.30137063921302,0.7899297399846523,True
136,202.50591487814663,210.3387536361472,31.338753636147203,0.8268375758906649,True
137,202.74247004033396,210.3761194811318,30.37611948113181,0.840464147630285,True
138,202.97907122641882,219.41346816462442,32.41346816462442,0.8305377801690217,True
139,203.21571841202984,212.45079967710035,29.45079967710035,0.8581612784637058,True
140,203.4524115727957,215.48811400905242,32.488114009052424,0.8216988196113271,True
141,203.689150684345,220.52541115099052,28.52541115099052,0.8882267276174595,True
142,203.92593572230646,224.56269109344157,29.562691093441572,0.880593638741768,True
143,204.16276666230863,230.59995382695,32.59995382695001,0.8496422310458835,True
144,204.39964347998023,233.63719934207802,38.63719934207802,0.781536353026891,True
145,204.63656615094988,224.67442762940414,37.674427629404136,0.775506980978249,True
146,204.87353465084618,226.7116386795251,37.711638679525095,0.7789984118801196,True
147,205.11054895529784,225.74883248305423,32.74883248305423,0.8384296912019386,True
148,205.3476090399335,228.78600903062306,35.78600903062306,0.80571619529663,True
149,205.58471488038177,230.8231683128795,27.82316831287949,0.9188728149522845,True
150,205.8218664522713,228.86031032048913,29.860310320489134,0.8844761657033937,True
151,206.05906373123076,226.89743504413514,26.897435044135136,0.9261187190531666,True
152,206.2963066928888,227.93454247451768,30.934542474517684,0.8673664484434005,True
153,206.53359531287404,230.97163260235402,29.97163260235402,0.8868482438321333,True
154,206.7709295668151,236.00870541837912,39.00870541837912,0.7817664850309995,True
155,207.00830943034072,235.04576091334548,38.045760913345475,0.7908461486350544,True
156,207.24573487907944,234.08279907802194,38.082799078021935,0.7886406405076245,True
157,207.48320588865994,234.119819903196,31.119819903196003,0.8764011063876405,True
158,207.7207224347109,242.1568233796711,34.156823379671096,0.8506192368445279,True
159,207.9582844928609,238.19380949826905,31.193809498269047,0.8828620546900404,True
160,208.19589203873866,237.23077824982852,34.23077824982852,0.8407542604819458,True
161,208.43354504797279,237.26772962520545,33.26772962520545,0.8532155113795952,True
162,208.67124349619192,240.30466361527328,34.304663615273284,0.8454090342018946,True
163,208.9089873590247,235.34158021092276,32.34158021092276,0.8619374294812132,True
164,209.1467766120998,248.37847940306165,39.37847940306165,0.7998550220846944,True
165,209.38461123104585,249.41536118261547,33.41536118261547,0.8729770379026506,True
166,209.6224911914915,248.4522255405268,35.4522255405268,0.8455993878011931,True
167,209.86041646906537,247.4890724677557,35.489072467755705,0.843461379130703,True
168,210.09838703939613,254.5259019552791,35.525901955279096,0.8551868722189052,True
169,210.3364028781124,251.56271399409206,35.562713994092064,0.8496513744260201,True
170,210.57446396084288,257.5995085752061,39.59950857520607,0.8132552337608053,True
171,210.81257026321617,256.6362856896508,34.63628568965078,0.8697867479159143,True
172,211.0507217608609,261.6730453284724,38.673045328472426,0.8303506165577027,True
173,211.28891842940578,250.709787482735,27.70978748273501,0.9565380937321689,True
174,211.52716024447938,253.74651214351957,33.74651214351957,0.8761711882311138,True
175,211.7654471817104,257.7832193019251,34.7832193019251,0.869884868116965,True
176,212.00377921672748,261.819908949067,36.819908949066985,0.8519199572789525,True
177,212.24215632515921,257.8565810760788,31.856581076078783,0.9081790555986351,True
178,212.48057848263431,261.89323567411066,38.893235674110656,0.828250206130932,True
179,212.71904566478136,264.92987273433073,34.92987273433073,0.879933927556274,True
180,212.95755784722905,268.96649224792395,39.96649224792395,0.8280021460485446,True
181,213.19611500560603,262.0030942060928,31.003094206092783,0.9269013803347335,True
182,213.4347171155409,267.0396786000574,35.039678600057414,0.8820156826664234,True
183,213.67336415266234,262.07624542105464,34.07624542105464,0.885975920875875,True
184,213.91205609259902,267.112794660339,37.11279466033898,0.8571710324186396,True
185,214.1507929109795,267.14932630918224,34.14932630918224,0.8933719428960993,True
186,214.38957458343248,274.18584035887375,39.18584035887375,0.8449158581272984,True
187,214.62840108558663,269.22233680071986,35.22233680071986,0.8832929239862883,True
188,214.86727239307055,271.2588156260442,42.258815626044225,0.8074665401416079,True
189,215.1061884815129,273.295276826188,38.295276826188,0.8534869128769587,True
190,215.34514932654236,276.33172039250985,35.33172039250985,0.893265956005654,True
191,215.5841549037875,271.3681463163855,33.36814631638549,0.9102267868589695,True
192,215.823205188877,280.4045545892077,46.40455458920769,0.7812244550797033,True
193,216.06230015743955,277.4409452023874,40.44094520238741,0.8363492578323661,True
194,216.30143978510375,278.4773181473522,33.47731814735221,0.9200391682771352,True
195,216.54062404749823,272.51367341554715,31.513673415547146,0.9368892679572987,True
196,216.77985292025167,282.5500109984346,42.55001099843457,0.8221956518609412,True
197,217.01912637899272,274.58633088749457,34.58633088749457,0.899774421878622,True
198,217.25844439934997,281.6226330742238,36.62263307422381,0.8859179889180268,True
199,217.49780695695213,277.6589175501372,31.658917550137176,0.9430155644149903,True
200,217.73721402742783,283.69518430676635,37.69518430676635,0.8765660926672676,True
201,217.97666558640566,280.7314333356601,36.731433335660086,0.8832531673231769,True
202,218.21616160951436,288.7676646283853,35.76766462838532,0.9070579758104714,True
203,218.45570207238248,287.80387817652536,33.80387817652536,0.9301301138750673,True
204,218.69528695063875,296.8400739716817,42.840073971681704,0.8406723190878462,True
205,218.93491621991174,292.8762520054727,36.87625200547268,0.8999373839556805,True
206,219.17458985583013,296.9124122695339,36.91241226953389,0.9054559256532996,True
207,219.41430783402257,294.94855475551867,33.94855475551867,0.9389249820757922,True
208,219.6540701301177,294.9846794550974,35.98467945509742,0.9136818222954849,True
209,219.89387671974418,297.0207863599578,37.02078635995781,0.9043412041638375,True
210,220.13372757853062,299.05687546180525,39.05687546180525,0.8840562945878866,True
211,220.3736226821057,292.09294675236174,35.09294675236174,0.9203012326486593,True
212,220.61356200609805,300.12900022336726,39.12900022336726,0.8848092100531381,True
213,220.8535455261363,299.16503586657905,42.165035866579046,0.8509583610387368,True
214,221.0935732178491,306.2010536737714,48.20105367377141,0.8029501488144873,True
215,221.33364505686512,302.2370536367364,38.23705363673639,0.8978632866195421,True
216,221.573761018813,306.27303574728285,44.27303574728285,0.8399694612042189,True
217,221.81392107932135,307.30899999723715,44.30899999723715,0.8410833307777295,True
218,222.05412521401888,314.3449463784434,45.34494637844341,0.8408775900615767,True
219,222.29437339853416,309.38087488276255,39.380874882762555,0.8952081030779949,True
220,222.53466560849589,313.41678550207325,40.41678550207325,0.8895604825519529,True
221,222.7750018195327,313.452678228271,42.452678228271,0.8682668909800728,True
222,223.0153820072732,311.48855305326924,44.48855305326924,0.8451938103514367,True
223,223.25580614734608,309.52440996899827,44.52440996899827,0.8420967314297767,True
224,223.49627421537997,311.56024896740587,43.56024896740587,0.8544516889227921,True
225,223.73678618700353,313.59607004045733,38.596070040457334,0.9098275256575883,True
226,223.97734203784537,318.631873180135,40.63187318013502,0.8944223724001402,True
227,224.21794174353417,317.66765837843855,35.667658378438546,0.9496984033673453,True
228,224.45858527969855,314.7034256273855,37.70342562738551,0.9215206595699773,True
229,224.69927262196717,316.7391749190101,34.73917491901011,0.9598822816628615,True
230,224.94000374596868,319.77490624536426,43.774906245364264,0.863619155668181,True
231,225.18077862733173,316.81061959851695,39.81061959851695,0.9008007940148904,True
232,225.42159724168494,319.84631497055466,41.84631497055466,0.8832841318716986,True
233,225.66245956465696,321.8819923535814,37.88199235358138,0.9292638687374374,True
234,225.90336557187644,327.9176517397184,37.917651739718394,0.9369233618699516,True
235,226.144315238972,321.9532931211038,35.9532931211038,0.9520541961685957,True
236,226.38530854157236,328.9889164898934,46.98891648989343,0.8451858361727165,True
237,226.6263454553061,320.02452183826085,41.02452183826085,0.8921397295235337,True
238,226.86742595580188,333.060109158396,47.06010915839602,0.8498696898428227,True
239,227.10855001868836,333.0956784425073,40.09567844250728,0.9194714318318593,True
240,227.34971761959417,337.13122968281937,42.13122968281937,0.9031948495994092,True
241,227.59092873414795,334.166762871575,44.166762871574974,0.8788676820607992,True
242,227.83218333797836,339.2022780010336,42.20227800103362,0.9051228662033783,True
243,228.07348140671402,332.2377750634728,38.23777506347278,0.9389563956178953,True
244,228.31482291598363,333.27325405118677,42.27325405118677,0.8967347822966506,True
245,228.55620784141576,333.3087149564876,40.30871495648762,0.9174477161726174,True
246,228.7976361586391,334.344157771704,43.344157771703976,0.8872631703587469,True
247,229.0391078432823,334.37958248918267,39.37958248918267,0.9289686438314375,True
248,229.280622870974,336.4149891012876,41.414989101287574,0.9097177863106863,True
249,229.52218121734282,334.4503776003994,39.450377600399406,0.9282805261879019,True
250,229.76378285801744,339.48574797891706,43.48574797891706,0.8924746022129327,True
251,230.00542776862648,339.52110022925604,38.521100229256035,0.9451680867377481,True
252,230.2471159247986,345.55643434384933,45.55643434384933,0.8799692591015564,True
253,230.48884730216244,343.5917503151477,39.59175031514769,0.9384380258752578,True
254,230.73062187634665,346.6270481356189,38.62704813561891,0.9529709279416864,True
255,230.97243962297986,343.6623277977478,37.66232779774782,0.9602247684885459,True
256,231.21430051769073,348.6975892940368,42.69758929403679,0.9120455894598852,True
257,231.4562045361079,344.7328326170059,41.7328326170059,0.9170047844538929,True
258,231.69815165386,347.76805775919183,40.768057759191834,0.9309696682516279,True
259,231.9401418465757,340.80326471314925,38.80326471314925,0.9436354799206991,True
260,232.18217508988363,347.83845347144984,38.83845347144984,0.9521156633060675,True
261,232.42425135941244,344.8736240266826,36.87362402668259,0.9709441575578323,True
262,232.6663706307908,350.90877637145377,46.90877637145377,0.8739401258312252,True
263,232.9085328796473,350.94391049838714,42.94391049838714,0.9123361220128466,True
264,233.15073808161063,348.979026400124,42.979026400123985,0.9095427534599507,True
265,233.3929862123094,349.0141240693222,41.01412406932218,0.9299095617069792,True
266,233.6352772473723,354.04920349865756,47.04920349865756,0.876511346090791,True
267,233.87761116242797,351.08426468082325,45.08426468082325,0.8913863743904934,True
268,234.119987933105,352.1193076085292,45.1193076085292,0.8923274127740548,True
269,234.36240753503208,354.15433227450353,39.15433227450353,0.956412736727225,True
270,234.60486994383785,361.18933867149053,44.18933867149053,0.9124174205873566,True
271,234.84737513515094,360.2243267922531,48.22432679225312,0.8733068647551573,True
272,235.08992308460003,357.2592966295704,46.25929662957037,0.8877845137976531,True
273,235.33251376781374,355.29424817623953,38.294248176239535,0.9674546292735564,True
274,235.57514716042067,360.32918142507447,39.32918142507447,0.9619845277372566,True
275,235.81782323804956,356.364096368907,33.364096368906985,1.0286145755211311,True
276,236.06054197632898,358.39899300058573,41.39899300058573,0.9373770033853547,True
277,236.30330335088763,361.4338713129771,42.43387131297709,0.9303161944987066,True
278,236.5461073373541,365.46873129896403,49.46873129896403,0.8685194532395399,True
279,236.7889539113571,363.50357295144795,43.50357295144795,0.9219837569306876,True
280,237.03184304852522,366.5383962633466,46.53839626334661,0.8963080621247784,True
281,237.2747747244871,365.5732012275953,42.57320122759529,0.9338380442392417,True
282,237.51774891487142,370.607987837147,47.60798783714699,0.8912349492735534,True
283,237.76076559530682,368.64275608497155,41.64275608497155,0.9470662391923291,True
284,238.00382474142194,368.6775059640563,44.67750596405631,0.9165577194399462,True
285,238.2469263288454,361.7122374674059,37.712237467405885,0.9818809022181421,True
286,238.4900703332059,368.74695058804264,42.74695058804264,0.9358232983526673,True
287,238.73325673013204,372.78164531900507,43.781645319005065,0.9301624424421131,True
288,238.97648549525246,376.8163216533503,42.816321653350315,0.9445203514679139,True
289,239.21975660419585,370.8509795841521,42.85097958415213,0.937238676062696,True
290,239.46307003259082,377.88561910450176,46.88561910450176,0.906320709573949,True
291,239.70642575606604,374.9202402075073,44.92024020750728,0.921496816650532,True
292,239.94982375025012,379.95484288629495,44.954842886294955,0.926955500199953,True
293,240.1932639907717,380.9894271340074,44.98942713400743,0.9278024605259225,True
294,240.4367464532595,377.0239929438055,44.023992943805524,0.9326795583977388,True
295,240.6802711133421,378.05854030886667,45.05854030886667,0.9237819347269626,True
296,240.92383794664812,382.0930692223858,48.09306922238579,0.9000866661678808,True
297,241.16744692880627,384.12757967757534,44.12757967757534,0.9397653820672441,True
298,241.4110980354452,382.1620716676648,42.162071667664804,0.9573256404134708,True
299,241.65479124219348,380.19654518590096,45.19654518590096,0.9249029274456114,True
300,241.89852652467982,390.2310002255483,55.231000225548314,0.8491388587824107,True
301,242.14230385853284,386.265436779888,51.26543677988798,0.87706118709996,True
302,242.3861232193812,391.2998548422188,54.29985484221879,0.8577110181863892,True
303,242.62998458285352,383.3342544058571,46.33425440585711,0.9176754502516691,True
304,242.87388792457847,388.3686354641359,47.36863546413588,0.9137532748576879,True
305,243.1178332201847,388.4029980104058,45.40299801040578,0.9321980427360137,True
306,243.3618204453008,387.4373420380348,48.437342038034785,0.9030211730810908,True
307,243.6058495755555,386.47166754040836,47.47166754040836,0.9106831735664691,True
308,243.84992058657738,394.5059745109288,48.50597451092881,0.910258350457422,True
309,244.0940334539951,387.5402629430157,46.540262943015705,0.9204879969591823,True
310,244.33818815343733,399.5745328301066,54.57453283010659,0.8646077736235362,True
311,244.58238466053268,394.6087841656554,48.60878416565538,0.9094519902546179,True
312,244.8266229509098,396.64301694313394,49.643016943133944,0.9025416458608726,True
313,245.07090300019738,396.6772311560312,43.67723115603121,0.958182173948659,True
314,245.315224784024,399.71142679785316,49.711426797853164,0.9052903356150357,True
315,245.55958827801834,398.7456038621235,51.74560386212352,0.8868224485780161,True
316,245.80399345780904,394.77976234238304,50.77976234238304,0.8906642172882168,True
317,246.04844029902478,393.8139022321898,47.813902232189776,0.915736854148058,True
318,246.29292877729415,399.84802352511883,46.84802352511883,0.931203680485748,True
319,246.53745886824584,395.88212621476305,42.88212621476305,0.965289583376522,True
320,246.78203054750844,399.9162102947321,47.91621029473208,0.9214865460033443,True
321,247.02664379071064,403.95027575865333,48.95027575865333,0.9165727662207348,True
322,247.27129857348106,406.984322600171,48.984322600171026,0.9195205735290837,True
323,247.51599487144836,405.0183508129469,50.01835081294689,0.9083453327045454,True
324,247.7607326602412,405.0523603906597,49.052360390659715,0.9168512569204574,True
325,248.00551191548817,403.086351327006,42.086351327006014,0.981256816755345,True
326,248.250332612818,408.12032361569914,51.120323615699135,0.9021946279033296,True
327,248.49519472785926,411.1542772504697,50.154277250469704,0.9136968362167346,True
328,248.7400982362406,413.1882122250661,52.18821222506608,0.8985755033230508,True
329,248.98504311359073,410.2221285332532,50.222128533253226,0.9121239685277869,True
330,249.23002933553826,414.25602616881383,52.25602616881383,0.8991324542619374,True
331,249.47505687771184,411.28990512554765,52.28990512554765,0.8957301962820325,True
332,249.72012571574004,413.3237653972719,56.32376539727193,0.8655986963018927,True
333,249.96523582525163,410.3576069778205,49.357606977820524,0.9198083930561542,True
334,250.21038718187515,410.3914298610455,50.39142986104548,0.9108416012229384,True
335,250.4555797612393,407.42523404081567,50.42523404081567,0.9074000010961105,True
336,250.70081353897274,413.4590195110168,46.45901951101678,0.9493624303572753,True
337,250.94608849070406,411.49278626555224,51.49278626555224,0.9026158340915191,True
338,251.19140459206193,412.526534298343,49.526534298342995,0.9206139496617101,True
339,251.43676181867502,411.5602636033266,47.560263603326575,0.9371891836794233,True
340,251.68216014617195,415.593974174458,47.593974174458026,0.9411172713504283,True
341,251.92759955018136,407.6276660057101,42.627666005710125,0.9805720978828127,True
342,252.17308000633193,412.6613390910718,48.661339091071795,0.9284097272072411,True
343,252.41860149025226,409.6949934245504,47.694993424550375,0.9339878635486052,True
344,252.664163977571,410.7286290001698,49.7286290001698,0.9169484894588034,True
345,252.90976744391685,411.7622458119713,44.7622458119713,0.9637346561234207,True
346,253.1554118649184,415.7958438540136,47.79584385401358,0.9394900103186351,True
347,253.40109721620428,414.8294231203722,50.82942312037221,0.911754371770613,True
348,253.64682347340317,412.86298360514047,47.86298360514047,0.9358061792567112,True
349,253.89259061214375,405.89652530242824,46.896525302428245,0.9372746677455952,True
350,254.13839860805462,417.9300482063636,52.93004820636361,0.8974013075097792,True
351,254.38424743676438,415.9635523110908,48.96355231109078,0.9291823600136394,True
352,254.63013707390178,415.99703761077194,55.99703761077194,0.8709251856451936,True
353,254.87606749509538,411.0305040995861,53.030504099586096,0.889348298204994,True
354,255.12203867597387,419.06395177173,55.06395177172999,0.8814129279044468,True
355,255.3680505921659,417.09738062141696,53.09738062141696,0.8951643653081881,True
356,255.61410321930006,418.1307906428781,54.13079064287808,0.8878677791342467,True
357,255.86019653300502,412.16418183036126,48.16418183036126,0.9323460604488519,True
358,256.1063305089095,417.1975541781321,54.19755417813212,0.8863620655271525,True
359,256.352505122642,410.2309076804727,50.23090768047268,0.9120573519463755,True
360,256.5987203498313,417.26424233168336,55.26424233168336,0.8779669489660815,True
361,256.844976166106,414.2975581260805,52.2975581260805,0.8988309622766982,True
362,257.0912725470947,413.33085505799863,52.33085505799863,0.8975399955443366,True
363,257.33760946842614,417.3641331217889,53.36413312178888,0.8932656656313656,True
364,257.58398690572886,417.3973923118201,52.39739231182011,0.9012400577222739,True
365,257.83040483463157,414.43063262247824,48.43063262247824,0.9323317067502456,True
366,258.0768632307629,420.4638540481658,56.463854048165786,0.8719581483896107,True
367,258.32336206975145,411.49705658330345,53.49705658330345,0.8860368453479293,True
368,258.569901327226,417.53024022232853,51.53024022232853,0.9086257683066787,True
369,258.81648097881504,418.5634049596956,49.56340495969562,0.9266001208977401,True
370,259.06310100014724,419.5965507898768,53.5965507898768,0.893695067967165,True
371,259.3097613668514,415.62967770736054,51.62967770736054,0.9058071364255402,True
372,259.55646205455594,419.6627857066537,55.66278570665372,0.8773355218384354,True
373,259.8032030388896,415.69587478227936,52.69587478227936,0.8969990962944882,True
374,260.0499842954811,420.7289449287782,55.72894492877822,0.8779215702566592,True
375,260.29680579995903,417.7619961407079,50.76199614070788,0.9153902378705849,True
376,260.543667527952,418.7950284126439,56.79502841264389,0.8676911963102008,True
377,260.7905694550887,418.82804173917793,52.828041739177934,0.8991712389391318,True
378,261.03751155699774,420.86103611491967,50.86103611491967,0.917753516883387,True
