Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Weak signal flag
1455,545.2272950087939,48780.2902534696,48007.2902534696,23174.790253469593,23005.290253469593,-0.006937186998403259,0.0037490918523274087,123.65292969178078,0.011666547158315513,False
1456,545.5033715983617,48744.301876854166,47944.301876854166,23144.801876854166,22968.301876854166,-0.007186855548694879,0.003862275585770888,127.38596712724704,0.012011832435609235,False
1457,545.7794620660101,48825.31348511807,48015.31348511807,23168.813485118073,22997.313485118073,-0.007265271720408905,0.004038583620106326,133.2009766902275,0.01255302460753928,False
1458,546.0555663873674,48934.32507827135,48125.32507827135,23231.325078271355,23044.325078271355,-0.0072399266226774225,0.003729937680020318,123.0211848279886,0.011595373330940175,False
1459,546.3316845380625,48955.33665632405,48133.33665632405,23225.33665632405,23040.83665632405,-0.0073540729759768485,0.003890300162282661,128.31027656685197,0.01208569832610445,False
1460,546.6078164937242,49024.348219286214,48194.348219286214,23221.848219286214,23055.848219286214,-0.007415717170110643,0.004300039478714211,141.8243404741462,0.013339038433652558,False
1461,546.8839622299806,49089.359767167916,48286.359767167916,23221.359767167916,23070.859767167916,-0.00716290212952845,0.004339034513520368,143.11047868765007,0.013436446834809934,False
1462,547.1601217224608,49066.37129997922,48298.37129997922,23205.37129997922,23052.87129997922,-0.006851455072120729,0.003987958981273991,131.53126969109906,0.012338927033503297,False
1463,547.4362949467933,48987.38281773021,48238.38281773021,23143.382817730213,22987.382817730213,-0.006691497876253792,0.0037541871030878217,123.82098177181935,0.011594859371918561,False
1464,547.7124818786068,49032.39432043099,48286.39432043099,23137.89432043099,22990.89432043099,-0.006658324338906981,0.0038903563592492174,128.3121300609322,0.011999343901417773,False
1465,547.9886824935298,49041.405808091644,48248.405808091644,23141.905808091647,22988.905808091647,-0.007079942814757085,0.004199122077010531,138.49587244266928,0.012957684645930279,False
1466,548.2648967671911,49097.41728072229,48212.41728072229,23125.417280722297,22977.417280722297,-0.007899740363475374,0.005111373672734532,168.58384757650015,0.015755742370785704,False
1467,548.5411246752193,49147.42873833306,48255.42873833306,23100.428738333056,22978.428738333056,-0.007954623058991271,0.00565491106527175,186.51085327056842,0.017396872960236173,False
1468,548.8173661932431,49215.440180934056,48326.440180934056,23103.94018093406,22997.44018093406,-0.00791656842617537,0.005910014859320663,194.92471261361288,0.018158941624650603,False
1469,549.093621296891,49216.45160853544,48329.45160853544,23089.95160853544,22954.45160853544,-0.007898431622713788,0.005342330639257648,176.20129379232992,0.01638670747210516,False
1470,549.3698899617916,49155.463021147356,48256.463021147356,23074.463021147356,22900.963021147356,-0.00801630437269031,0.004738446752118675,156.28393386100709,0.014531949370747102,False
1471,549.6461721635739,49102.47441877995,48213.47441877995,23072.47441877995,22869.97441877995,-0.007934948782048425,0.0041064544662948,135.43949985861966,0.01259818732428087,False
1472,549.9224678778662,49086.4858014434,48203.4858014434,23065.9858014434,22863.9858014434,-0.007883496135388045,0.004063417528347196,134.02005118363422,0.012466068893543437,False
1473,550.1987770802973,49069.49716914788,48208.49716914788,23049.49716914788,22850.99716914788,-0.007688014463503577,0.003931715394323396,129.6762379722848,0.01205366249132258,False
1474,550.4750997464959,49123.50852190357,48264.50852190357,23040.508521903568,22839.508521903568,-0.007661489499369033,0.0038561836181141653,127.18504122891949,0.011797328455711855,False
1475,550.7514358520903,49097.51985972067,48233.51985972067,22964.51985972067,22773.51985972067,-0.007710598590781925,0.004083388997360977,134.6787522107295,0.012450856483815321,False
1476,551.0277853727096,49170.53118260938,48308.53118260938,22951.531182609382,22770.031182609382,-0.007681066945150698,0.004233028057597685,139.61416295109512,0.01287508445313421,False
1477,551.3041482839822,49078.542490579915,48200.542490579915,22887.04249057992,22716.04249057992,-0.00783973059941589,0.004582727065284476,151.1479712742858,0.013928812091390625,False
1478,551.5805245615368,49106.55378364251,48262.55378364251,22932.553783642503,22750.053783642503,-0.007529158526994029,0.0040591655112716665,133.8798107229578,0.012350748374005249,False
1479,551.8569141810019,49142.56506180737,48344.56506180737,22961.565061807367,22785.565061807367,-0.007110163917549123,0.003768480811903579,124.29241833321817,0.011469266177627505,False
1480,552.1333171180064,49140.57632508475,48368.57632508475,22932.076325084752,22802.576325084752,-0.006876941014031817,0.004417480519372928,145.69779285021616,0.013435644901615387,False
1481,552.4097333481789,49152.5875734849,48314.5875734849,22896.087573484907,22777.587573484907,-0.007468108998291704,0.005214556534430379,171.98703524040138,0.015841153509171525,False
1482,552.6861628471478,49239.59880701809,48335.59880701809,22885.59880701809,22761.59880701809,-0.008047402509178314,0.005687886436514001,187.5984503267054,0.017240811290539317,False
1483,552.962605590542,49268.61002569457,48364.61002569457,22886.610025694572,22742.110025694572,-0.008042619745639856,0.005291906494944416,174.5381995238708,0.016019435256879426,False
1484,553.23906155399,49405.62122952463,48511.62122952463,22954.621229524633,22783.621229524633,-0.007930575780441786,0.004683196850747639,154.46167598128378,0.014167265196547187,False
1485,553.5155307131206,49487.63241851855,48639.63241851855,22981.632418518555,22813.632418518555,-0.007506392634199947,0.004319958380577939,142.48130772613928,0.01305297587169371,False
1486,553.7920130435623,49552.64359268663,48729.64359268663,22986.143592686636,22839.643592686636,-0.007273593717287619,0.004496800900122666,148.31394573478303,0.013571056321532944,False
1487,554.0685085209439,49476.65475203918,48685.65475203918,22939.15475203918,22810.65475203918,-0.006999313129190739,0.004559653236154033,150.38694788953848,0.013752822392445112,False
1488,554.3450171208938,49565.665896586506,48793.665896586506,22965.165896586506,22836.165896586506,-0.006817497005159631,0.00437109930823436,144.16804301589917,0.013168904607482462,False
1489,554.6215388190408,49640.67702633893,48850.67702633893,23000.17702633893,22849.67702633893,-0.00696710898311738,0.004115996122517259,135.7542037369165,0.012395767135489018,False
1490,554.8980735910135,49668.68814130679,48863.68814130679,23027.688141306793,22845.188141306793,-0.007096445856250392,0.0036408456178720597,120.08274135131693,0.010966008499768233,False
1491,555.1746214124406,49722.69924150043,48857.69924150043,23057.69924150043,22842.19924150043,-0.007621684924261916,0.003543630217188981,116.87637309491893,0.010674648871255712,False
1492,555.4511822589508,49782.710326930195,48848.710326930195,23087.2103269302,22832.2103269302,-0.008225435035198765,0.0034019320502427126,112.20286970662934,0.010246594653470048,False
1493,555.7277561061726,49890.72139760645,48863.72139760645,23099.721397606452,22822.221397606452,-0.009033244488241268,0.003784416657288756,124.81801601036483,0.011380991135490216,False
1494,556.0043429297347,49957.73245353956,48930.73245353956,23114.232453539564,22824.732453539564,-0.00902100098113819,0.003547219969248179,116.99477066330908,0.010653923704360954,False
1495,556.2809427052657,49941.74349473991,48980.74349473991,23085.24349473991,22814.74349473991,-0.008438326611119847,0.003319457300211293,109.48267909282742,0.009954305226316757,False
1496,556.5575554083945,50014.75452121788,49109.75452121788,23103.254521217877,22847.754521217877,-0.00793037829030363,0.00310073968236699,102.26891232291854,0.009287138338017215,False
1497,556.8341810147493,50056.76553298387,49137.76553298387,23077.265532983867,22858.765532983867,-0.00804738011919481,0.003915805937899298,129.15151065854286,0.01171272938309685,False
1498,557.1108194999591,50075.77653004828,49108.77653004828,23069.77653004828,22859.77653004828,-0.00846857818103285,0.004497171073327152,148.32615482515234,0.013451063740659314,False
1499,557.3874708396526,50137.78751242153,49130.78751242153,23069.287512421528,22857.287512421528,-0.008811439982063799,0.00480194943899585,158.37838595366202,0.014345739280618056,False
1500,557.6641350094579,50067.79848011404,49096.79848011404,23011.79848011404,22799.29848011404,-0.008505322122444989,0.004476244215736079,147.63594307459937,0.013347188879089584,False
1501,557.9408119850043,50146.80943313625,49230.80943313625,23039.809433136248,22824.309433136248,-0.00800633012951111,0.0039250939946730385,129.45785029396785,0.011688719645462668,False
1502,558.2175017419202,50193.820371498594,49279.820371498594,23057.820371498594,22836.820371498594,-0.007981136005377367,0.003798520309653,125.28318411050356,0.011307383450932818,False
1503,558.4942042558341,50160.83129521152,49262.83129521152,23038.831295211523,22822.331295211523,-0.007845356732043505,0.0037449175587361333,123.51525271498588,0.011144532495643308,False
1504,558.7709195023748,50256.8422042855,49325.8422042855,23068.842204285498,22850.342204285498,-0.008120687761092314,0.003987597780548519,131.51935653194727,0.01186165142119563,False
1505,559.0476474571709,50370.853098730986,49411.853098730986,23094.35309873099,22891.85309873099,-0.008348164692652886,0.0045233133599631384,149.18838238817546,0.013445761162010902,False
1506,559.3243880958511,50436.86397855847,49475.86397855847,23099.36397855847,22927.36397855847,-0.008354688671678073,0.005108792127448941,168.49870278670332,0.015177921555856202,False
1507,559.6011413940439,50517.87484377843,49576.87484377843,23133.37484377843,22965.37484377843,-0.008165925763529603,0.005000469152912833,164.9259833970723,0.014851150512119224,False
1508,559.8779073273781,50576.88569440136,49686.88569440136,23174.88569440136,22976.88569440136,-0.007710307239901482,0.003983870208030449,131.39641335513184,0.01182358901129419,False
1509,560.1546858714822,50613.89653043777,49763.89653043777,23213.89653043777,22981.39653043777,-0.00735539450140825,0.0029837664437608706,98.41088904183965,0.008853122312456172,False
1510,560.4314770019851,50702.90735189817,49788.90735189817,23245.40735189817,22983.90735189817,-0.007900267375813482,0.0029869685720160053,98.51650196240604,0.008858092910870346,False
1511,560.7082806945151,50873.91815879308,49856.91815879308,23264.418158793083,23002.918158793083,-0.008769757353510512,0.003860496290904813,127.32728224257579,0.011425888489061415,False
1512,560.9850969247011,51045.928951133035,49922.928951133035,23293.42895113304,23048.92895113304,-0.00966105441845933,0.005078379263741432,167.49562261532373,0.015016416283980238,False
1513,561.2619256681718,51175.93972892858,50013.93972892858,23320.939728928577,23078.939728928577,-0.00997475982315452,0.005444566261194679,179.57323949793522,0.016079759350572154,False
1514,561.5387669005554,51308.95049219025,50150.95049219025,23382.450492190248,23130.450492190248,-0.009913962939405946,0.005208030694132255,171.77179931038197,0.015376571146719423,False
1515,561.8156205974811,51385.961240928606,50218.961240928606,23421.961240928606,23156.961240928606,-0.009976759717606812,0.005035070502363618,166.06720863225092,0.014865708950828314,False
1516,562.0924867345773,51403.97197515422,50307.97197515422,23447.971975154218,23189.971975154218,-0.009359867829824895,0.004554805262576392,150.2270515307519,0.013451320407765283,False
1517,562.3693652874725,51529.98269487766,50483.98269487766,23498.982694877664,23252.982694877664,-0.00890638741833151,0.004335994381157222,143.01020873210862,0.012796472628166375,False
1518,562.6462562317956,51632.993400109524,50568.993400109524,23520.993400109524,23298.493400109524,-0.009042994928747208,0.00491517310575026,162.11274047366058,0.014498434508248772,False
1519,562.9231595431752,51691.00409086039,50686.00409086039,23574.00409086039,23324.50409086039,-0.008526914062943156,0.0039059783572164006,128.82737639054184,0.011521087228408033,False
1520,563.2000751972397,51765.01476714086,50867.01476714086,23642.014767140867,23366.514767140867,-0.00760009130365266,0.0025095470627351495,82.77013707038529,0.0074006742548267945,False
1521,563.4770031696181,51837.02542896156,51004.02542896156,23689.525428961562,23393.525428961562,-0.007035618798759978,0.001574933565586003,51.94461942396407,0.004641765385773283,False
1522,563.7539434359388,51916.0360763331,51052.0360763331,23722.536076333097,23396.536076333097,-0.007288458088145218,0.0012789059586513158,42.18100671215572,0.003767017244035713,False
1523,564.0308959718305,52007.0467092661,51114.0467092661,23768.5467092661,23422.0467092661,-0.007521926976370688,0.0011441414259297606,37.736189154746626,0.003370201989484066,False
1524,564.3078607529219,52031.0573277712,51159.0573277712,23783.0573277712,23421.5573277712,-0.007340117883570617,0.0006882036324628599,22.698402367957385,0.002026208968530861,False
1525,564.5848377548416,52039.067931859056,51161.067931859056,23777.067931859056,23422.067931859056,-0.007389908012851249,0.0008568456765526552,28.26057145911159,0.0025220422831883273,False
1526,564.8618269532183,52152.07852154031,51234.07852154031,23780.07852154031,23440.07852154031,-0.00771269237573681,0.001458470239969696,48.10341414510049,0.004285470238520416,False
1527,565.1388283236805,52297.089096825635,51314.089096825635,23776.58909682563,23459.58909682563,-0.008240892396031286,0.0024117409765021993,79.54428676296132,0.007070022796087784,False
1528,565.415841841857,52450.09965772569,51406.09965772569,23815.099657725692,23490.099657725692,-0.008731663880534698,0.002764119955043269,91.1664861580897,0.008093774545476329,False
1529,565.6928674833764,52627.11020425117,51610.11020425117,23904.61020425117,23557.61020425117,-0.008474736792694115,0.0021243018961381423,70.06394171010214,0.006217486447493682,False
1530,565.9699052238673,52642.120736412755,51653.120736412755,23920.620736412755,23558.120736412755,-0.008236811411739809,0.0016050093050245596,52.9365805283353,0.004696326933259876,False
1531,566.2469550389583,52714.131254221145,51737.131254221145,23945.631254221145,23582.131254221145,-0.008124709525618602,0.001481471382708129,48.86204017985628,0.004332294021207916,False
1532,566.5240169042783,52756.141757687044,51817.141757687044,23956.641757687048,23615.141757687048,-0.007799572998471272,0.0015641913365430143,51.59031813050248,0.004572789884175817,False
1533,566.8010907954557,52757.15224682118,51889.15224682118,23938.152246821177,23624.152246821177,-0.007204769583808409,0.0014703776105137569,48.496144254336116,0.004293630780846812,False
1534,567.0781766881191,52840.16272163425,51980.16272163425,23978.662721634253,23664.662721634253,-0.007126511650236396,0.0014018717113508296,46.23667570399721,0.004093794152352419,False
1535,567.3552745578974,52997.17318213702,52108.17318213702,24034.673182137016,23715.173182137016,-0.007346857513439829,0.0015349369164894405,50.62544586581987,0.0044796447817038905,False
1536,567.6323843804191,53088.1836283402,52242.1836283402,24045.1836283402,23751.6836283402,-0.006976545174776866,0.0016428469687325333,54.18454621028542,0.0047875707186373385,False
1537,567.9095061313128,53238.19406025456,52429.19406025456,24119.69406025456,23824.69406025456,-0.006650133160882123,0.0013056707947801515,43.06376726602059,0.00380441666233377,False
1538,568.1866397862073,53363.20447789085,52532.20447789085,24181.20447789085,23883.20447789085,-0.006816275162066853,0.0014309425734420345,47.19549384125136,0.004171254419126371,False
1539,568.4637853207308,53507.21488125984,52652.21488125984,24231.21488125984,23934.71488125984,-0.006995700934947605,0.0016487703942885054,54.37991323586323,0.004803930766730817,False
1540,568.7409427105126,53568.225270372306,52740.225270372306,24277.225270372302,23968.725270372302,-0.006765277846851002,0.0012111672018858839,39.946840130580796,0.0035300435154123596,False
1541,569.018111931181,53736.23564523902,52870.23564523902,24354.735645239023,24019.235645239023,-0.007055993690573895,0.0010317566433674227,34.029502798694864,0.0030065647707582348,False
1542,569.2952929583647,53983.246005870795,53008.246005870795,24430.746005870795,24091.246005870795,-0.007915561019830845,0.0018380948393854043,60.624231385595664,0.005352584767162306,False
1543,569.5724857676922,54071.25635227842,53030.25635227842,24468.25635227842,24116.75635227842,-0.008442734042375088,0.002158607915302772,71.19542633167399,0.006288108587387949,False
1544,569.8496903347924,54209.26668447271,53185.26668447271,24533.766684472703,24156.766684472703,-0.00828219115850616,0.0015567650704549595,51.34538426528161,0.004531659260244982,False
1545,570.1269066352936,54304.27700246447,53284.27700246447,24563.77700246447,24179.27700246447,-0.008234958601372484,0.0013831231790232164,45.61830969936298,0.0040224921504979005,False
1546,570.4041346448248,54362.28730626454,53373.28730626454,24554.78730626454,24187.78730626454,-0.00797376929455918,0.0014337336828117893,47.28755049503698,0.004162449804797669,False
1547,570.6813743390145,54469.297595883756,53474.297595883756,24581.297595883752,24203.297595883752,-0.00800668623537412,0.0012764223511537035,42.099092116466664,0.003700753656185009,False
1548,570.9586256934914,54580.30787133295,53497.30787133295,24620.807871332952,24220.307871332952,-0.008704053364503505,0.0015814135135515557,52.15834172839183,0.004584565065430817,False
1549,571.235888683884,54676.31813262299,53542.31813262299,24646.318132622986,24241.318132622986,-0.009102091591812996,0.001906272668457774,62.872879494761236,0.005523921748363065,False
1550,571.5131632858211,54694.328379764724,53601.328379764724,24647.828379764724,24252.328379764724,-0.008766741004210985,0.0017415196395921366,57.43897830021362,0.00504360146961278,False
1551,571.7904494749312,54704.338612769025,53671.338612769025,24638.338612769025,24269.338612769025,-0.008279344559705444,0.0017258660950178282,56.92269149719161,0.004994585402219928,False
1552,572.067747226843,54709.34883164677,53696.34883164677,24653.84883164677,24268.34883164677,-0.008116789533134602,0.0012722896509731454,41.9627869777845,0.003682025745496902,False
1553,572.3450565171853,54743.35903640885,53733.35903640885,24677.35903640885,24244.35903640885,-0.00808745158138397,0.0003994786819771865,13.17564661565305,0.0011551201171292418,False
1554,572.6223773215866,54796.369227066156,53779.369227066156,24706.869227066156,24237.369227066156,-0.00813607923878346,-0.00019615843274436127,-6.469717427043179,-0.0005668792191231857,False
1555,572.8997096156754,54790.37940362959,53800.37940362959,24721.379403629588,24245.379403629588,-0.007918969428929527,-0.0005247458707161104,-17.307221805576944,-0.0015170714142492365,False
1556,573.1770533750807,54796.38956611006,53847.38956611006,24725.38956611006,24273.88956611006,-0.007587290303902328,-0.00041648084841664195,-13.736413802522918,-0.0012043387045340406,False
1557,573.4544085754309,54799.39971451849,53904.39971451849,24718.399714518495,24317.899714518495,-0.007151587096291176,5.729940630861893e-05,1.8898548605209555,0.0001657360846905766,False
1558,573.7317751923547,54860.40984886581,53973.40984886581,24721.909848865816,24363.409848865816,-0.007079191670682572,0.0007352443886920364,24.249905385693154,0.0021261549667902528,False
1559,574.0091532014807,54928.41996916296,53977.41996916296,24708.919969162962,24371.919969162962,-0.0075849844397748445,0.0016209650523558656,53.46283461349816,0.004683071829920946,False
1560,574.2865425784375,55010.430075420874,53955.430075420874,24728.430075420874,24367.430075420874,-0.00840988168527475,0.0020230648304743167,66.72493048930215,0.005843006522441442,False
1561,574.563943298854,55062.440167650515,54034.440167650515,24763.44016765051,24369.44016765051,-0.0081847975895242,0.0012193726986005236,40.21747465976995,0.0035197755335227153,False
1562,574.8413553383587,55223.450245862834,54186.450245862834,24840.450245862834,24416.450245862834,-0.008232835648826835,0.0007558971182322497,24.9310758169255,0.0021809791669858045,False
1563,575.1187786725801,55223.46031006881,54190.46031006881,24809.460310068807,24384.460310068807,-0.00820077605536301,0.0006966070547384491,22.97556489817623,0.002006599483787552,False
1564,575.3962132771469,55227.47036027942,54239.47036027942,24808.470360279418,24376.970360279418,-0.007839711185718952,0.00021945307429057856,7.238023669399325,0.0006316188118016452,False
1565,575.673659127688,55294.48039650564,54335.48039650564,24842.48039650564,24391.98039650564,-0.0075982701980845235,-0.0003496232662441104,-11.531310211206375,-0.0010056423511980927,False
1566,575.9511161998317,55363.49041875848,54392.49041875848,24856.490418758483,24390.490418758483,-0.0076845187121874796,-0.0005347575070788592,-17.63742661677506,-0.0015364341929214732,False
1567,576.2285844692069,55452.50042704894,54509.50042704894,24867.000427048937,24392.500427048937,-0.007448932053160968,-0.0009181484956026003,-30.282467286813187,-0.0026326324793627225,False
1568,576.5060639114422,55476.510421388026,54638.510421388026,24883.510421388022,24403.010421388022,-0.006610284395241829,-0.0018579583073799416,-61.279370312063634,-0.0053217343465455655,False
1569,576.7835545021661,55448.52040178676,54679.52040178676,24859.020401786755,24383.520401786755,-0.006065265165630646,-0.0023223379773658825,-76.59558793084963,-0.006643468003868922,False
1570,577.0610562170074,55531.530368256164,54725.530368256164,24905.030368256164,24442.530368256164,-0.0063496629702811756,-0.0017912492209196766,-59.07916442146822,-0.005130340830531919,False
1571,577.3385690315946,55439.54032080728,54529.54032080728,24857.040320807282,24412.040320807282,-0.007187784010147041,-0.0006575541795219323,-21.687518986361056,-0.001885735879503189,False
1572,577.6160929215565,55582.550259451156,54575.550259451156,24945.55025945116,24470.55025945116,-0.007940346172040995,-0.00040900679190832186,-13.489903708788574,-0.001174800883434518,False
1573,577.8936278625216,55661.56018419885,54582.56018419885,24967.560184198846,24458.560184198846,-0.008501473061662414,-0.00044374475746921174,-14.635634830438676,-0.001273660455003688,False
1574,578.1711738301187,55622.5700950614,54502.5700950614,24932.570095061397,24398.570095061397,-0.008834069865643068,-0.0005686040370462553,-18.753756318799105,-0.0016303202681025451,False
1575,578.4487307999764,55680.57999204989,54536.57999204989,24971.579992049894,24400.079992049894,-0.009015850716675985,-0.00103892090351565,-34.265795157296964,-0.0029787524410152867,False
1576,578.7262987477233,55632.5898751754,54457.5898751754,24961.589875175403,24393.589875175403,-0.009270861313946915,-0.0007256642058939954,-23.933930819952593,-0.002082729128570391,False
1577,579.0038776489879,55561.59974444901,54413.59974444901,24947.099744449013,24417.099744449013,-0.009067283858971948,-0.0002587022915133408,-8.532545353281478,-0.000743645208625518,False
1578,579.2814674793991,55434.60959988182,54417.60959988182,24949.109599881816,24408.109599881816,-0.008041532715079285,-0.0014793733819204232,-48.79284370398585,-0.004257610703549417,False
1579,579.5590682145854,55315.619441484916,54402.619441484916,24945.61944148492,24356.61944148492,-0.007227968994601745,-0.0031493131029671174,-103.87096583319149,-0.009064645905437346,False
1580,579.8366798301756,55281.629269269426,54380.629269269426,24945.129269269426,24316.129269269426,-0.0071366054035110925,-0.003954709941949896,-130.43464648638636,-0.011378088702030999,False
1581,580.114302301798,55254.63908324646,54310.63908324646,24891.63908324646,24252.13908324646,-0.007483833250602711,-0.0038196118477934957,-125.97882737172674,-0.010968802415766964,False
1582,580.3919356050817,55270.648883427144,54259.648883427144,24861.64888342714,24222.64888342714,-0.00801758418015188,-0.0032907105613095462,-108.53455121965214,-0.009439518823469759,False
1583,580.6695797156551,55251.65866982261,54148.65866982261,24834.65866982261,24207.65866982261,-0.008757617115668808,-0.002347791136469067,-77.43508661932964,-0.0067376004751735896,False
1584,580.9472346091468,55224.668442444,54015.668442444,24805.668442444003,24194.168442444003,-0.009613362293762362,-0.0012268723130006518,-40.46482770649749,-0.0035235145042228013,False
1585,581.2249002611856,55106.67820130248,53927.67820130248,24747.678201302475,24146.178201302475,-0.009392510189513257,-0.0012935485361657614,-42.66394969654169,-0.003713715434178512,False
1586,581.5025766474,55024.68794640918,53956.68794640918,24745.687946409183,24119.187946409183,-0.008512305003946955,-0.002624545253742422,-86.56301913020383,-0.007533779532482996,False
1587,581.7802637434188,54994.69767777529,53933.69767777529,24756.697677775293,24100.197677775293,-0.008460622538093675,-0.00321148585454532,-105.92155386422934,-0.009222210497011664,False
1588,582.0579615248704,54966.707395411984,53918.707395411984,24761.20739541198,24092.70739541198,-0.008360250506168593,-0.0035259610641270797,-116.29360728726869,-0.01012942656903203,False
1589,582.3356699673836,54862.717099330424,53813.717099330424,24709.717099330428,24034.217099330428,-0.008384321116887255,-0.003653472287180711,-120.49919544573845,-0.010491360451924144,False
1590,582.6133890465871,54874.726789541826,53783.726789541826,24690.226789541823,24030.226789541823,-0.008721478864753456,-0.0030457306981468805,-100.45460039722838,-0.00874280025145945,False
1591,582.8911187381095,54881.73646605737,53825.73646605737,24642.73646605737,24019.23646605737,-0.008437863322674292,-0.002691871569937561,-88.78358255484108,-0.0077112243384286515,False
1592,583.1688590175795,54895.74612888827,53883.74612888827,24607.74612888827,24008.24612888827,-0.008080910968928446,-0.0026304919223791405,-86.75915276144036,-0.007520373163673854,False
1593,583.4466098606256,54930.75577804574,53913.75577804574,24601.255778045743,23965.255778045743,-0.008115987397087637,-0.0032592204356964045,-107.49594068627454,-0.009299095229176659,False
1594,583.7243712428766,54891.765413541005,53839.765413541005,24559.76541354101,23904.26541354101,-0.00840403971763422,-0.0033447723241731894,-110.31762179399453,-0.009530477675138566,False
1595,584.0021431399608,54928.7750353853,53850.7750353853,24548.775035385297,23904.775035385297,-0.00860795577751771,-0.002937209303981324,-96.87533671115006,-0.008362430923130163,False
1596,584.2799255275073,54864.78464358985,53842.78464358985,24509.284643589846,23890.784643589846,-0.008166166178663238,-0.002934055944488062,-96.77133228685966,-0.008348904049422831,False
1597,584.5577183811447,54792.79423816591,53832.79423816591,24455.794238165905,23839.294238165905,-0.007676525642811336,-0.0034118521215558304,-112.53005451002565,-0.009691451083510463,False
1598,584.8355216765013,54738.80381912473,53774.80381912473,24475.30381912473,23797.80381912473,-0.007716468076189585,-0.004474743427783645,-147.58644393334757,-0.012719400613062523,False
1599,585.1133353892061,54619.81338647758,53620.81338647758,24427.313386477577,23730.313386477577,-0.00801681439002574,-0.004555416147055215,-150.24719978491186,-0.012950639515361517,False
1600,585.3911594948875,54562.822940235725,53521.822940235725,24388.82294023572,23706.32294023572,-0.008365934534266883,-0.003960709953570927,-130.63253948136975,-0.011262052115418525,False
1601,585.6689939691742,54491.83248041044,53449.83248041044,24356.33248041044,23672.83248041044,-0.00838506443165817,-0.003976604554761743,-131.15677683829318,-0.011306557074337108,False
1602,585.9468387876949,54373.84200701302,53321.84200701302,24330.842007013023,23641.342007013023,-0.008484877209060054,-0.004000135674933635,-131.93288264279016,-0.01138883943899929,False
1603,586.2246939260782,54315.851520054755,53228.851520054755,24338.351520054755,23650.351520054755,-0.008779496624336788,-0.0036740625959139957,-121.17830710755283,-0.01048317048899047,False
1604,586.5025593599528,54323.861019546945,53204.861019546945,24366.861019546945,23672.361019546945,-0.00903931638344208,-0.0035186943629784643,-116.05393620914799,-0.010054837655411363,False
1605,586.7804350649474,54275.870505500905,53103.870505500905,24352.870505500905,23626.370505500905,-0.009480621597069397,-0.003672527616356079,-121.12768025528317,-0.010496147808061516,False
1606,587.0583210166905,54199.87997792794,52965.87997792794,24292.379977927943,23517.879977927943,-0.01000213275268254,-0.004069763281920515,-134.22934747493633,-0.011609216167938762,False
1607,587.3362171908108,54131.889436839396,52855.889436839396,24255.889436839396,23444.389436839396,-0.010359800759081897,-0.004418476723113483,-145.73064974354958,-0.012593806242146574,False
1608,587.6141235629369,53982.89888224659,52772.89888224659,24198.398882246587,23394.898882246587,-0.009845251286110739,-0.004820207581044834,-158.98057785613145,-0.013737494431562398,False
1609,587.8920401086975,53839.908314160864,52727.908314160864,24144.908314160864,23356.908314160864,-0.009063768180972464,-0.005346436454663185,-176.3367122146215,-0.01523409731990584,False
1610,588.1699668037213,53632.917732593574,52647.917732593574,24091.917732593574,23319.917732593574,-0.008050224884647824,-0.006094132621043585,-200.99730340148574,-0.01738165682683347,False
1611,588.447903623637,53478.92713755607,52582.92713755607,24067.427137556075,23291.427137556075,-0.007337927774448279,-0.006895638006776537,-227.43263574686264,-0.019690523923367526,False
1612,588.725850544073,53357.93652905973,52479.93652905973,24042.436529059727,23271.936529059727,-0.007205724974631907,-0.006940229463938123,-228.90335573304623,-0.01984676803173888,False
1613,589.003807540658,53232.94590711591,52308.94590711591,23978.445907115907,23226.945907115907,-0.0076045321405327545,-0.006224391493224358,-205.29351480358855,-0.017810861737258647,False
1614,589.2817745890209,53198.95527173599,52184.95527173599,23932.95527173599,23198.45527173599,-0.008357788079993114,-0.005179473830496674,-170.82993392259317,-0.01481981553902483,False
1615,589.55975166479,53164.96462293137,52123.96462293137,23886.964622931373,23128.964622931373,-0.008588087871357378,-0.005416686640391143,-178.6537110022776,-0.015468605779227422,False
1616,589.8377387435943,53193.97396071344,52151.97396071344,23873.47396071344,23119.47396071344,-0.008591685167621382,-0.005345986697228997,-176.3218782690745,-0.015247246596143434,False
1617,590.1157358010622,53065.9832850936,52022.9832850936,23800.983285093604,23036.483285093604,-0.008620962473922819,-0.005557755802727132,-183.30646849638413,-0.01583405334425632,False
1618,590.3937428128223,53043.99259608327,52005.99259608327,23805.99259608327,23028.49259608327,-0.00858281594929449,-0.005837967487455759,-192.54843884956574,-0.016638600814598507,False
1619,590.6717597545035,52882.00189369386,51890.00189369386,23742.001893693858,22956.501893693858,-0.008224200835921274,-0.00638742337616947,-210.67064898791529,-0.018198603286093473,False
1620,590.9497866017341,52822.011177936794,51928.011177936794,23736.011177936794,22930.011177936794,-0.0074132431739459,-0.00759022821588871,-250.34168083697656,-0.0216121250346945,False
1621,591.2278233301431,52773.02044882352,51963.02044882352,23720.020448823514,22905.520448823514,-0.0067175642870033,-0.008457330740870407,-278.9405447166561,-0.02405893554859857,False
1622,591.5058699153589,52737.02970636546,51863.02970636546,23695.029706365458,22856.029706365458,-0.00725778194005693,-0.008398683734105135,-277.0062431604864,-0.023883118565240766,False
